filename,spreadweb_time_0,spreadweb_time_1,spreadweb_time_2
row_less_sep_row40_col1.csv,3.15682053565979,3.1661877632141113,2.647371530532837
row_less_sep_row40_col2.csv,3.246378183364868,2.782093048095703,3.557810068130493
row_less_sep_row40_col3.csv,3.2538840770721436,3.3658597469329834,2.859109878540039
row_less_sep_row40_col4.csv,2.4407382011413574,2.9263579845428467,3.186032295227051
row_less_sep_row40_col5.csv,3.2591052055358887,3.5464346408843994,3.082395553588867
row_less_sep_row40_col6.csv,3.2133095264434814,2.744015693664551,2.372225761413574
row_less_sep_row40_col7.csv,2.441178798675537,3.054361581802368,2.9935686588287354
row_less_sep_row40_col8.csv,3.2081313133239746,2.5507590770721436,3.052180528640747
row_less_sep_row41_col1.csv,3.3325774669647217,2.77224063873291,2.6542928218841553
row_less_sep_row41_col2.csv,3.258399486541748,3.361172914505005,3.0175747871398926
row_less_sep_row41_col3.csv,2.74973464012146,3.155954122543335,3.259675979614258
row_less_sep_row41_col4.csv,4.388886213302612,3.1598353385925293,2.7087597846984863
row_less_sep_row41_col5.csv,2.8344669342041016,2.9230334758758545,3.4916627407073975
row_less_sep_row41_col6.csv,3.1559553146362305,2.958379030227661,3.1025140285491943
row_less_sep_row41_col7.csv,2.647146463394165,3.3704617023468018,3.111762523651123
row_less_sep_row41_col8.csv,2.9082906246185303,2.541327476501465,3.1527082920074463
row_less_sep_row42_col1.csv,2.9547805786132812,2.8782334327697754,3.3555972576141357
row_less_sep_row42_col2.csv,2.7528107166290283,3.250338554382324,2.8591527938842773
row_less_sep_row42_col3.csv,3.2887351512908936,2.7370920181274414,2.5580103397369385
row_less_sep_row42_col4.csv,3.7726316452026367,2.8520023822784424,3.425407648086548
row_less_sep_row42_col5.csv,3.5554816722869873,3.5706913471221924,3.1620898246765137
row_less_sep_row42_col6.csv,3.3180365562438965,2.3724844455718994,3.4987030029296875
row_less_sep_row42_col7.csv,3.202148914337158,3.419891834259033,3.2592124938964844
row_less_sep_row42_col8.csv,2.6886465549468994,2.8222432136535645,3.372751235961914
row_less_sep_row43_col1.csv,3.5390093326568604,3.2583727836608887,3.6697540283203125
row_less_sep_row43_col2.csv,3.150625228881836,2.9511990547180176,3.086884021759033
row_less_sep_row43_col3.csv,3.3771448135375977,2.6434853076934814,3.462444305419922
row_less_sep_row43_col4.csv,3.0690391063690186,2.3616950511932373,3.7617082595825195
row_less_sep_row43_col5.csv,2.653110980987549,2.9379682540893555,2.9919729232788086
row_less_sep_row43_col6.csv,3.2433271408081055,3.581275224685669,3.136220932006836
row_less_sep_row43_col7.csv,2.8538506031036377,3.048353433609009,3.060694932937622
row_less_sep_row43_col8.csv,2.9551093578338623,2.216779947280884,2.7491629123687744
row_less_sep_row44_col1.csv,2.662855386734009,2.2424139976501465,3.9362218379974365
row_less_sep_row44_col2.csv,2.561978340148926,2.75252103805542,2.546917676925659
row_less_sep_row44_col3.csv,2.7546443939208984,2.8583388328552246,3.32690691947937
row_less_sep_row44_col4.csv,4.034443616867065,3.1701560020446777,3.4687278270721436
row_less_sep_row44_col5.csv,3.3222248554229736,3.352017879486084,2.560997724533081
row_less_sep_row44_col6.csv,2.852985143661499,3.25234055519104,2.761486530303955
row_less_sep_row44_col7.csv,2.9433109760284424,2.9162514209747314,3.1431097984313965
row_less_sep_row44_col8.csv,2.7278969287872314,2.6998674869537354,2.9409337043762207
row_less_sep_row45_col1.csv,2.6631643772125244,2.2529356479644775,3.131103515625
row_less_sep_row45_col2.csv,2.2474238872528076,2.883063554763794,3.3257663249969482
row_less_sep_row45_col3.csv,3.0182747840881348,2.6242027282714844,2.873788595199585
row_less_sep_row45_col4.csv,2.986804723739624,3.246474504470825,2.793395519256592
row_less_sep_row45_col5.csv,2.4936776161193848,2.8743507862091064,2.8086283206939697
row_less_sep_row45_col6.csv,2.3527607917785645,2.8300271034240723,3.014281749725342
row_less_sep_row45_col7.csv,3.1033875942230225,2.9626193046569824,2.461411237716675
row_less_sep_row45_col8.csv,3.130251407623291,2.5992324352264404,2.1734204292297363
row_less_sep_row46_col1.csv,2.518113851547241,2.558765172958374,2.8533811569213867
row_less_sep_row46_col2.csv,2.134187936782837,2.470690965652466,2.5332422256469727
row_less_sep_row46_col3.csv,2.8520681858062744,2.1955347061157227,3.257758617401123
row_less_sep_row46_col4.csv,2.8851099014282227,3.0520901679992676,2.9133517742156982
row_less_sep_row46_col5.csv,3.113234758377075,1.9957523345947266,2.9018585681915283
row_less_sep_row46_col6.csv,3.0998339653015137,2.1978838443756104,2.2890756130218506
row_less_sep_row46_col7.csv,3.186448335647583,2.305368661880493,2.4709811210632324
row_less_sep_row46_col8.csv,3.1463205814361572,2.151960849761963,2.145355463027954
row_less_sep_row47_col1.csv,3.16158390045166,2.8087217807769775,2.361940622329712
row_less_sep_row47_col2.csv,3.02872371673584,2.696312189102173,2.2880377769470215
row_less_sep_row47_col3.csv,3.0942928791046143,2.82306170463562,2.748882532119751
row_less_sep_row47_col4.csv,2.3221592903137207,2.9794397354125977,2.8603107929229736
row_less_sep_row47_col5.csv,2.3742153644561768,2.930769920349121,2.4227304458618164
row_less_sep_row47_col6.csv,2.6744046211242676,2.9670283794403076,1.8880743980407715
row_less_sep_row47_col7.csv,2.903404474258423,2.491966962814331,3.2239859104156494
row_less_sep_row47_col8.csv,2.9163310527801514,3.029782772064209,2.7203238010406494
row_less_sep_row48_col1.csv,2.8992772102355957,2.980194568634033,3.0079760551452637
row_less_sep_row48_col2.csv,2.760540008544922,2.626728057861328,2.5102553367614746
row_less_sep_row48_col3.csv,2.9254579544067383,2.4541513919830322,2.831166982650757
row_less_sep_row48_col4.csv,3.1400554180145264,3.1364026069641113,2.3935701847076416
row_less_sep_row48_col5.csv,2.906736373901367,2.189756393432617,2.1932506561279297
row_less_sep_row48_col6.csv,3.048323154449463,2.522515296936035,2.917213201522827
row_less_sep_row48_col7.csv,2.0963363647460938,2.2764132022857666,2.452528953552246
row_less_sep_row48_col8.csv,2.5543694496154785,1.9984452724456787,2.867203712463379
row_less_sep_row49_col1.csv,3.0266566276550293,2.9909589290618896,2.2905666828155518
row_less_sep_row49_col2.csv,2.0509984493255615,2.577686071395874,2.2683651447296143
row_less_sep_row49_col3.csv,2.8560688495635986,2.8046622276306152,2.0149834156036377
row_less_sep_row49_col4.csv,3.17625093460083,2.940690517425537,2.7769646644592285
row_less_sep_row49_col5.csv,2.751072645187378,2.992507219314575,1.8147966861724854
row_less_sep_row49_col6.csv,2.552218437194824,2.1031603813171387,3.132650852203369
row_less_sep_row49_col7.csv,3.1065621376037598,2.757642984390259,2.337775230407715
row_less_sep_row49_col8.csv,2.6824653148651123,2.7131083011627197,2.8095626831054688
row_less_sep_row4_col1.csv,2.890341281890869,2.0962111949920654,2.390385150909424
row_less_sep_row4_col2.csv,2.1025993824005127,2.0504605770111084,2.8974485397338867
row_less_sep_row4_col3.csv,2.1695613861083984,2.2738380432128906,2.8396663665771484
row_less_sep_row4_col4.csv,2.58388090133667,2.61031436920166,2.708251714706421
row_less_sep_row4_col5.csv,3.1094512939453125,2.4436137676239014,2.870666027069092
row_less_sep_row4_col6.csv,1.9511306285858154,2.9177744388580322,2.7302966117858887
row_less_sep_row4_col7.csv,2.783221483230591,2.579843282699585,3.007112503051758
row_less_sep_row4_col8.csv,2.952816963195801,2.6815547943115234,2.212763786315918
row_less_sep_row50_col1.csv,3.211505651473999,2.434647798538208,2.83658766746521
row_less_sep_row50_col2.csv,2.080629587173462,3.541146993637085,2.539036512374878
row_less_sep_row50_col3.csv,2.4897029399871826,3.010114908218384,2.666684150695801
row_less_sep_row50_col4.csv,2.9716992378234863,2.9360837936401367,3.0691516399383545
row_less_sep_row50_col5.csv,2.73402738571167,2.251899480819702,2.974339485168457
row_less_sep_row50_col6.csv,2.630279302597046,2.5226409435272217,2.1308388710021973
row_less_sep_row50_col7.csv,2.3731935024261475,1.936828374862671,3.1831259727478027
row_less_sep_row50_col8.csv,2.357999801635742,2.9329426288604736,3.0004467964172363
row_less_sep_row51_col1.csv,2.884397506713867,2.9759418964385986,2.6048169136047363
row_less_sep_row51_col2.csv,2.2571873664855957,2.46187162399292,2.9727368354797363
row_less_sep_row51_col3.csv,2.8942487239837646,3.0047764778137207,3.3002877235412598
row_less_sep_row51_col4.csv,2.8953592777252197,2.8180642127990723,2.3794455528259277
row_less_sep_row51_col5.csv,2.6702661514282227,2.9115264415740967,3.3019959926605225
row_less_sep_row51_col6.csv,3.1038153171539307,2.8506596088409424,3.231992244720459
row_less_sep_row51_col7.csv,3.131021738052368,2.6380136013031006,2.839585781097412
row_less_sep_row51_col8.csv,2.98238468170166,2.840869426727295,2.5253255367279053
row_less_sep_row52_col1.csv,2.7792561054229736,2.9113693237304688,2.2373225688934326
row_less_sep_row52_col2.csv,2.0608022212982178,2.193307399749756,2.9179060459136963
row_less_sep_row52_col3.csv,2.909572124481201,2.4837465286254883,2.202589750289917
row_less_sep_row52_col4.csv,2.9513139724731445,2.389237642288208,3.0193839073181152
row_less_sep_row52_col6.csv,2.8943495750427246,3.056978464126587,3.0443780422210693
row_less_sep_row52_col7.csv,2.5175328254699707,3.2029504776000977,2.898878812789917
row_less_sep_row52_col8.csv,2.3411037921905518,2.9124841690063477,2.359802722930908
row_less_sep_row53_col1.csv,3.005687713623047,3.356738567352295,2.518764019012451
row_less_sep_row53_col2.csv,3.1876490116119385,3.211625576019287,3.166433095932007
row_less_sep_row53_col3.csv,2.918551206588745,2.8274428844451904,2.4334499835968018
row_less_sep_row53_col4.csv,3.23956561088562,2.8147292137145996,3.0316567420959473
row_less_sep_row53_col5.csv,3.034759998321533,2.9651498794555664,3.0606091022491455
row_less_sep_row53_col6.csv,2.0226006507873535,2.9752633571624756,3.423675775527954
row_less_sep_row53_col7.csv,2.4225919246673584,2.622683525085449,3.2843880653381348
row_less_sep_row53_col8.csv,3.21325421333313,2.7621676921844482,3.1091339588165283
row_less_sep_row54_col1.csv,2.1261143684387207,2.7910592555999756,2.2932064533233643
row_less_sep_row54_col2.csv,2.2816786766052246,3.0047411918640137,2.3548927307128906
row_less_sep_row54_col3.csv,2.9374403953552246,2.5824785232543945,2.777283191680908
row_less_sep_row54_col4.csv,2.1752004623413086,3.2074778079986572,2.578165054321289
row_less_sep_row54_col5.csv,3.0547449588775635,2.250044584274292,2.834872245788574
row_less_sep_row54_col6.csv,3.0211660861968994,2.1065926551818848,3.0501155853271484
row_less_sep_row54_col7.csv,2.5413978099823,3.11846661567688,2.6580896377563477
row_less_sep_row54_col8.csv,3.3078484535217285,3.353313446044922,2.344632863998413
row_less_sep_row55_col1.csv,3.4787943363189697,2.3509271144866943,3.5726096630096436
row_less_sep_row55_col2.csv,2.552969455718994,3.159015655517578,3.3692548274993896
row_less_sep_row55_col3.csv,2.2569868564605713,3.1553516387939453,3.225231170654297
row_less_sep_row55_col4.csv,2.656430959701538,2.749056339263916,3.3661186695098877
row_less_sep_row55_col5.csv,3.174471378326416,2.3318581581115723,3.1730451583862305
row_less_sep_row55_col6.csv,2.4837167263031006,2.7325901985168457,3.1679556369781494
row_less_sep_row55_col7.csv,3.274428367614746,3.3783888816833496,2.2442455291748047
row_less_sep_row55_col8.csv,3.3796238899230957,3.276980400085449,3.171665668487549
row_less_sep_row56_col1.csv,3.1595845222473145,3.1670310497283936,2.962374448776245
row_less_sep_row56_col2.csv,2.5512611865997314,2.2396721839904785,2.666332960128784
row_less_sep_row56_col3.csv,2.8488588333129883,3.371450424194336,2.912040948867798
row_less_sep_row56_col4.csv,3.062128782272339,3.1505744457244873,2.7617034912109375
row_less_sep_row56_col5.csv,3.1618001461029053,2.3479456901550293,3.267057180404663
row_less_sep_row56_col6.csv,2.8555891513824463,3.0638136863708496,2.9597651958465576
row_less_sep_row56_col7.csv,2.9673879146575928,2.4421534538269043,2.3491601943969727
row_less_sep_row56_col8.csv,2.741762399673462,2.5361742973327637,3.0503339767456055
row_less_sep_row57_col1.csv,2.7550978660583496,2.8578643798828125,3.2871131896972656
row_less_sep_row57_col2.csv,2.9778287410736084,3.1512606143951416,3.045680046081543
row_less_sep_row57_col3.csv,2.6529452800750732,2.965122699737549,2.244431495666504
row_less_sep_row57_col4.csv,2.956815242767334,3.2628190517425537,2.354419469833374
row_less_sep_row57_col5.csv,2.261202812194824,2.886357545852661,2.3570597171783447
row_less_sep_row57_col6.csv,2.855318546295166,2.7050681114196777,2.4056882858276367
row_less_sep_row57_col7.csv,2.770331859588623,2.5518345832824707,2.5526769161224365
row_less_sep_row57_col8.csv,3.209437847137451,3.048367738723755,2.2537264823913574
row_less_sep_row58_col1.csv,4.085572957992554,2.967172145843506,2.966259002685547
row_less_sep_row58_col2.csv,2.6952767372131348,2.5544662475585938,2.3412981033325195
row_less_sep_row58_col3.csv,2.8674240112304688,2.335970163345337,2.7649271488189697
row_less_sep_row58_col4.csv,3.1980173587799072,3.0620806217193604,2.8319966793060303
row_less_sep_row58_col5.csv,2.9628450870513916,2.8554763793945312,2.4479424953460693
row_less_sep_row58_col6.csv,3.1631486415863037,2.8721158504486084,2.95235276222229
row_less_sep_row58_col7.csv,3.1779022216796875,3.2387032508850098,2.760939359664917
row_less_sep_row58_col8.csv,3.1787302494049072,2.8553507328033447,3.5555620193481445
row_less_sep_row59_col1.csv,3.1702630519866943,2.857412576675415,2.858336925506592
row_less_sep_row59_col2.csv,3.1922614574432373,2.961556911468506,2.7528536319732666
row_less_sep_row59_col3.csv,2.548790454864502,2.817960739135742,2.9613184928894043
row_less_sep_row59_col4.csv,2.23964262008667,2.7193098068237305,2.7687032222747803
row_less_sep_row59_col5.csv,3.2414615154266357,2.757819175720215,2.955120086669922
row_less_sep_row59_col6.csv,2.9910082817077637,3.4587209224700928,3.2328033447265625
row_less_sep_row59_col7.csv,3.2654902935028076,3.0627646446228027,2.4591548442840576
row_less_sep_row59_col8.csv,2.4120266437530518,2.2354726791381836,3.1714119911193848
row_less_sep_row5_col1.csv,2.9310035705566406,2.5458688735961914,2.5488154888153076
row_less_sep_row5_col2.csv,2.7243034839630127,2.45357084274292,2.967545986175537
row_less_sep_row5_col3.csv,2.459620952606201,2.9610650539398193,2.857632637023926
row_less_sep_row5_col4.csv,3.777423858642578,2.8535537719726562,3.3811018466949463
row_less_sep_row5_col5.csv,2.709892988204956,2.184232473373413,2.86531662940979
row_less_sep_row5_col6.csv,3.0524213314056396,2.553129196166992,2.5592074394226074
row_less_sep_row5_col7.csv,3.0774505138397217,3.179314613342285,2.4608232975006104
row_less_sep_row5_col8.csv,3.075312852859497,2.4454469680786133,2.8623571395874023
row_less_sep_row60_col1.csv,2.5534777641296387,2.4879679679870605,2.2551217079162598
row_less_sep_row60_col2.csv,3.178985834121704,2.3354430198669434,3.1696853637695312
row_less_sep_row60_col3.csv,3.1668319702148438,1.9741051197052002,2.3557472229003906
row_less_sep_row60_col4.csv,2.4357402324676514,3.0272698402404785,2.46120023727417
row_less_sep_row60_col5.csv,2.251077651977539,2.7340569496154785,2.291407823562622
row_less_sep_row60_col6.csv,2.9248597621917725,2.7806804180145264,1.839449405670166
row_less_sep_row60_col7.csv,2.5993926525115967,2.8876166343688965,2.0071887969970703
row_less_sep_row60_col8.csv,2.9204330444335938,2.5526883602142334,2.59761381149292
row_less_sep_row61_col1.csv,2.325021266937256,2.7792000770568848,2.5073280334472656
row_less_sep_row61_col2.csv,2.77553391456604,2.7706539630889893,2.8493640422821045
row_less_sep_row61_col3.csv,2.3092100620269775,2.1089088916778564,3.0851943492889404
row_less_sep_row61_col4.csv,2.678302764892578,2.764017343521118,2.866223096847534
row_less_sep_row61_col5.csv,2.279743194580078,2.773373603820801,2.7508668899536133
row_less_sep_row61_col6.csv,2.5530834197998047,2.476496934890747,2.806619644165039
row_less_sep_row61_col7.csv,3.158470392227173,2.7816903591156006,2.6494905948638916
row_less_sep_row61_col8.csv,2.748993396759033,2.8696796894073486,2.412102699279785
row_less_sep_row62_col1.csv,3.1105566024780273,2.9402830600738525,2.764225721359253
row_less_sep_row62_col2.csv,2.608642578125,2.4741733074188232,2.7856931686401367
row_less_sep_row62_col3.csv,2.1530630588531494,2.7785916328430176,2.2938525676727295
row_less_sep_row62_col4.csv,2.0716843605041504,2.4758026599884033,3.1102921962738037
row_less_sep_row62_col5.csv,2.4752635955810547,2.77508282661438,2.9468631744384766
row_less_sep_row62_col6.csv,2.1594812870025635,2.8933145999908447,2.040508508682251
row_less_sep_row62_col7.csv,2.9764630794525146,2.504546642303467,2.653779983520508
row_less_sep_row62_col8.csv,2.4340271949768066,2.8510167598724365,2.147953748703003
row_less_sep_row63_col1.csv,2.948822259902954,2.690743923187256,2.5890588760375977
row_less_sep_row63_col2.csv,3.364652633666992,2.7984237670898438,2.140425443649292
row_less_sep_row63_col3.csv,2.820399761199951,2.8262925148010254,2.949455738067627
row_less_sep_row63_col4.csv,1.8984472751617432,3.3468761444091797,2.301304817199707
row_less_sep_row63_col5.csv,2.3857998847961426,2.492558479309082,2.140364408493042
row_less_sep_row63_col6.csv,2.9162120819091797,2.6879732608795166,2.5003013610839844
row_less_sep_row63_col7.csv,3.0380468368530273,2.5135140419006348,2.669553756713867
row_less_sep_row63_col8.csv,2.5021932125091553,2.418484687805176,2.7870681285858154
row_less_sep_row64_col1.csv,2.702578544616699,2.765693187713623,3.0962584018707275
row_less_sep_row64_col2.csv,2.984161376953125,2.7496840953826904,3.103853702545166
row_less_sep_row64_col3.csv,2.719407081604004,2.109236717224121,2.480123996734619
row_less_sep_row64_col4.csv,3.0221335887908936,2.8836863040924072,2.7020375728607178
row_less_sep_row64_col5.csv,2.142277240753174,3.046060085296631,2.936798095703125
row_less_sep_row64_col6.csv,2.986875057220459,2.754106283187866,2.6305015087127686
row_less_sep_row64_col7.csv,2.504425287246704,3.976206064224243,2.7526159286499023
row_less_sep_row64_col8.csv,3.3128292560577393,2.9355475902557373,2.836303949356079
row_less_sep_row65_col1.csv,2.8079874515533447,2.370680332183838,2.798478126525879
row_less_sep_row65_col2.csv,2.9769349098205566,2.7208852767944336,2.282203435897827
row_less_sep_row65_col3.csv,2.837219476699829,2.485739231109619,2.9645917415618896
row_less_sep_row65_col4.csv,2.9969418048858643,1.9324452877044678,3.0155651569366455
row_less_sep_row65_col5.csv,2.769190788269043,2.734070062637329,2.9759678840637207
row_less_sep_row65_col6.csv,2.8171260356903076,2.7420291900634766,2.4249610900878906
row_less_sep_row65_col7.csv,2.7578952312469482,2.687861680984497,2.6389048099517822
row_less_sep_row65_col8.csv,2.713273048400879,2.6598777770996094,2.7128195762634277
row_less_sep_row66_col1.csv,3.4181978702545166,2.2982711791992188,2.587282419204712
row_less_sep_row66_col2.csv,2.800762414932251,2.976555347442627,3.2290432453155518
row_less_sep_row66_col3.csv,2.757786273956299,2.1667656898498535,2.7642762660980225
row_less_sep_row66_col4.csv,3.060887336730957,2.685849666595459,2.9668946266174316
row_less_sep_row66_col5.csv,2.5722434520721436,3.080195665359497,2.440746545791626
row_less_sep_row66_col6.csv,3.047041893005371,2.7698476314544678,2.5402770042419434
row_less_sep_row66_col7.csv,3.0935120582580566,3.1647658348083496,2.5391578674316406
row_less_sep_row66_col8.csv,2.65439510345459,2.4919633865356445,2.993957757949829
row_less_sep_row67_col1.csv,2.345484495162964,2.4325809478759766,2.893793821334839
row_less_sep_row67_col2.csv,2.777557849884033,2.1926932334899902,3.2235262393951416
row_less_sep_row67_col3.csv,2.089864730834961,5.699499607086182,3.1353156566619873
row_less_sep_row67_col4.csv,2.879199981689453,2.4377493858337402,3.33145809173584
row_less_sep_row67_col5.csv,2.1755106449127197,2.5792477130889893,2.029247283935547
row_less_sep_row67_col6.csv,2.549210786819458,2.8538730144500732,2.187700033187866
row_less_sep_row67_col7.csv,2.3494813442230225,2.5583882331848145,2.161054849624634
row_less_sep_row67_col8.csv,2.9516708850860596,2.346050500869751,2.4982006549835205
row_less_sep_row68_col1.csv,2.382657766342163,2.281507968902588,2.91416597366333
row_less_sep_row68_col2.csv,2.854069232940674,2.7466633319854736,3.002082586288452
row_less_sep_row68_col3.csv,2.579904794692993,2.267752170562744,2.480433702468872
row_less_sep_row68_col4.csv,2.5327982902526855,2.54692006111145,1.9673945903778076
row_less_sep_row68_col5.csv,2.6496400833129883,2.778394937515259,2.7374136447906494
row_less_sep_row68_col6.csv,2.6560802459716797,3.1434783935546875,2.219458818435669
row_less_sep_row68_col7.csv,2.613260507583618,2.9534170627593994,2.190516710281372
row_less_sep_row68_col8.csv,2.920567750930786,2.027926445007324,2.178940773010254
row_less_sep_row69_col1.csv,2.8089492321014404,2.8252546787261963,2.8192641735076904
row_less_sep_row69_col2.csv,3.0027878284454346,2.275803327560425,2.1571004390716553
row_less_sep_row69_col3.csv,2.8567402362823486,2.994880199432373,2.766040086746216
row_less_sep_row69_col4.csv,1.9025185108184814,3.241114854812622,2.3759748935699463
row_less_sep_row69_col5.csv,2.5820610523223877,2.3181018829345703,3.0750720500946045
row_less_sep_row69_col6.csv,3.0682709217071533,2.4531137943267822,2.9115848541259766
row_less_sep_row69_col7.csv,2.5554683208465576,2.2652878761291504,2.7775886058807373
row_less_sep_row69_col8.csv,2.88769268989563,3.0095810890197754,2.7789745330810547
row_less_sep_row6_col1.csv,2.536245584487915,2.642073631286621,3.506033420562744
row_less_sep_row6_col2.csv,3.248577833175659,2.7637557983398438,3.0510542392730713
row_less_sep_row6_col3.csv,2.667754888534546,2.9223010540008545,2.9101786613464355
row_less_sep_row6_col4.csv,2.9545438289642334,2.75500226020813,3.0247504711151123
row_less_sep_row6_col5.csv,2.1271677017211914,2.8618791103363037,4.268493890762329
row_less_sep_row6_col6.csv,2.9362101554870605,2.3606224060058594,2.8203840255737305
row_less_sep_row6_col7.csv,2.8449201583862305,2.3903632164001465,2.09157133102417
row_less_sep_row6_col8.csv,3.231815814971924,2.527421236038208,2.8347158432006836
row_less_sep_row70_col1.csv,2.9655187129974365,2.748518943786621,2.850482702255249
row_less_sep_row70_col2.csv,2.7649073600769043,2.0503358840942383,2.9691853523254395
row_less_sep_row70_col3.csv,2.633286952972412,2.104130983352661,2.6907942295074463
row_less_sep_row70_col4.csv,2.42954683303833,2.2476584911346436,2.97674822807312
row_less_sep_row70_col5.csv,2.9261603355407715,2.4846134185791016,3.045121669769287
row_less_sep_row70_col6.csv,3.1608967781066895,2.7870352268218994,2.761713981628418
row_less_sep_row70_col7.csv,2.6609549522399902,2.879162311553955,2.0950629711151123
row_less_sep_row70_col8.csv,2.693031072616577,2.368608236312866,2.8949596881866455
row_less_sep_row71_col1.csv,2.786733388900757,2.1116344928741455,2.2001230716705322
row_less_sep_row71_col2.csv,2.777089834213257,2.7465128898620605,2.818521499633789
row_less_sep_row71_col3.csv,2.991086006164551,2.4005677700042725,2.86417818069458
row_less_sep_row71_col4.csv,2.774352788925171,3.0386767387390137,2.6198606491088867
row_less_sep_row71_col5.csv,2.910567045211792,2.8912315368652344,2.938289165496826
row_less_sep_row71_col6.csv,2.911682605743408,2.309112310409546,2.817229747772217
row_less_sep_row71_col7.csv,2.777836799621582,2.7740626335144043,2.545346260070801
row_less_sep_row71_col8.csv,2.214362859725952,2.5990240573883057,2.3254780769348145
row_less_sep_row72_col1.csv,2.4063358306884766,2.747178554534912,2.4988648891448975
row_less_sep_row72_col2.csv,2.1722605228424072,2.431345224380493,2.656707525253296
row_less_sep_row72_col3.csv,2.187304973602295,2.1963229179382324,2.5242056846618652
row_less_sep_row72_col4.csv,3.205308437347412,2.8787381649017334,2.599745750427246
row_less_sep_row72_col5.csv,2.676687479019165,2.365145683288574,2.424766778945923
row_less_sep_row72_col6.csv,2.5109376907348633,2.9936256408691406,2.1864988803863525
row_less_sep_row72_col7.csv,2.9417824745178223,2.261612892150879,2.812847852706909
row_less_sep_row72_col8.csv,2.8042502403259277,2.316668748855591,3.188434600830078
row_less_sep_row73_col1.csv,2.5024795532226562,2.770224094390869,3.278775691986084
row_less_sep_row73_col2.csv,2.6774399280548096,3.0816397666931152,2.6953375339508057
row_less_sep_row73_col3.csv,2.2461819648742676,2.195840358734131,2.888420343399048
row_less_sep_row73_col4.csv,2.6091995239257812,2.7870564460754395,2.7110464572906494
row_less_sep_row73_col5.csv,2.6592204570770264,2.8840787410736084,2.8785855770111084
row_less_sep_row73_col6.csv,2.819744825363159,2.6606292724609375,2.7590184211730957
row_less_sep_row73_col7.csv,2.5103132724761963,2.1985418796539307,2.646815299987793
row_less_sep_row73_col8.csv,2.9002139568328857,2.6915037631988525,2.9115307331085205
row_less_sep_row74_col1.csv,2.199622869491577,2.693483591079712,2.2669601440429688
row_less_sep_row74_col2.csv,2.343576431274414,3.734020233154297,2.2211661338806152
row_less_sep_row74_col3.csv,2.681196451187134,2.1848342418670654,2.1153459548950195
row_less_sep_row74_col4.csv,2.9548633098602295,2.38942289352417,2.7130227088928223
row_less_sep_row74_col5.csv,2.33589768409729,2.883345127105713,2.4563896656036377
row_less_sep_row74_col6.csv,2.8064818382263184,2.2795660495758057,2.939284563064575
row_less_sep_row74_col7.csv,2.771036386489868,2.6869795322418213,2.158942461013794
row_less_sep_row74_col8.csv,2.194309949874878,2.8814268112182617,1.9465811252593994
row_less_sep_row75_col1.csv,2.4386491775512695,2.2485387325286865,2.780198097229004
row_less_sep_row75_col2.csv,3.14546799659729,2.234041690826416,2.560624599456787
row_less_sep_row75_col3.csv,2.958615779876709,2.490838050842285,2.9516873359680176
row_less_sep_row75_col4.csv,2.930905818939209,2.2842297554016113,2.9915335178375244
row_less_sep_row75_col5.csv,2.116454601287842,2.2733101844787598,2.081305742263794
row_less_sep_row75_col6.csv,2.7423255443573,2.2572286128997803,2.753782033920288
row_less_sep_row75_col7.csv,2.9674973487854004,2.702988386154175,2.0256121158599854
row_less_sep_row75_col8.csv,3.0296783447265625,2.988227367401123,3.0622880458831787
row_less_sep_row76_col1.csv,3.050881862640381,2.9390876293182373,2.607262134552002
row_less_sep_row76_col2.csv,2.589827299118042,2.9394805431365967,2.663496255874634
row_less_sep_row76_col3.csv,2.5067477226257324,2.216885566711426,3.0666794776916504
row_less_sep_row76_col4.csv,2.4967198371887207,3.0290019512176514,2.8079752922058105
row_less_sep_row76_col5.csv,2.895503520965576,2.876188278198242,3.209228038787842
row_less_sep_row76_col6.csv,3.4261748790740967,2.865412950515747,2.7363574504852295
row_less_sep_row76_col7.csv,2.9957613945007324,2.798229217529297,3.03608775138855
row_less_sep_row76_col8.csv,2.7934257984161377,2.8207662105560303,3.023380756378174
row_less_sep_row77_col1.csv,2.56986141204834,3.1946938037872314,3.149420738220215
row_less_sep_row77_col2.csv,2.9796414375305176,2.101034164428711,2.2115888595581055
row_less_sep_row77_col3.csv,3.080381155014038,2.196159601211548,2.9814462661743164
row_less_sep_row77_col4.csv,3.1116645336151123,2.448155641555786,2.045438528060913
row_less_sep_row77_col5.csv,3.107701063156128,2.385965347290039,2.786855936050415
row_less_sep_row77_col6.csv,2.9089066982269287,2.4931483268737793,2.413172721862793
row_less_sep_row77_col7.csv,2.6616482734680176,2.9425246715545654,2.888930082321167
row_less_sep_row77_col8.csv,2.8388848304748535,2.960005044937134,2.491424083709717
row_less_sep_row78_col1.csv,2.769488573074341,2.3868281841278076,2.8770573139190674
row_less_sep_row78_col2.csv,2.434786796569824,2.487515687942505,2.8143372535705566
row_less_sep_row78_col3.csv,2.766317367553711,3.1832773685455322,2.5641329288482666
row_less_sep_row78_col4.csv,2.815208911895752,2.1489596366882324,2.5652995109558105
row_less_sep_row78_col5.csv,2.5558342933654785,2.9538042545318604,2.815617322921753
row_less_sep_row78_col6.csv,2.7832772731781006,2.2175610065460205,2.9658684730529785
row_less_sep_row78_col7.csv,2.6496706008911133,3.0333316326141357,2.7860891819000244
