file,dataviz_success,dataviz_header_precision,dataviz_header_recall,dataviz_header_f1,dataviz_record_precision,dataviz_record_recall,dataviz_record_f1,dataviz_cell_precision,dataviz_cell_recall,dataviz_cell_f1
row_more_sep_row31_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote75_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7118193891102258,0.7517531556802244,0.7312414733969987
row_less_sep_row77_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_field_delimiter_81_0x20.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7715803452855245,0.7715803452855245,0.7715803452855245
row_less_sep_row69_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_extra_quote18_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row55_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row23_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row38_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row42_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row47_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row71_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row35_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row48_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_extra_quote47_col5.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row35_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote58_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote47_col2.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_less_sep_row77_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote15_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_more_sep_row72_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_field_delimiter_12_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5099601593625498,0.2331511839708561,0.32
row_extra_quote35_col5.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row16_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote21_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_less_sep_row17_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row6_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row64_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row36_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote75_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7104913678618858,0.738950276243094,0.7244414353419093
row_less_sep_row69_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_less_sep_row23_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row18_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row1_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_extra_quote29_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_more_sep_row74_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote80_col0.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.747675962815405,0.7546916890080428,0.7511674449633088
row_more_sep_row75_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote1_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_less_sep_row75_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_more_sep_row28_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row72_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_extra_quote37_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
file_multitable_same.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.39055222887558216,0.5203900709219857
row_less_sep_row8_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row17_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_less_sep_row79_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row6_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_less_sep_row22_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
file_field_delimiter_0x3B.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_less_sep_row26_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_less_sep_row4_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_extra_quote14_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_less_sep_row15_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_extra_quote44_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_less_sep_row11_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_more_sep_row67_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row29_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_more_sep_row19_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote15_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row57_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row11_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_more_sep_row7_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_more_sep_row80_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote46_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row0_col3.csv,1,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_extra_quote82_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7649402390438247,0.768,0.7664670658682634
row_extra_quote14_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote47_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_more_sep_row12_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row19_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_more_sep_row32_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_more_sep_row64_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote22_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_more_sep_row14_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row11_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote2_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote60_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_more_sep_row0_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row55_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_extra_quote50_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_more_sep_row34_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote48_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote82_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7649402390438247,0.7578947368421053,0.761401189689359
row_less_sep_row71_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_less_sep_row2_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_less_sep_row37_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_less_sep_row6_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_extra_quote7_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_extra_quote12_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_extra_quote35_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row79_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote48_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_extra_quote42_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_extra_quote38_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_less_sep_row2_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_more_sep_row32_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote17_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row3_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row21_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_extra_quote10_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_more_sep_row63_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote22_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_more_sep_row21_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row12_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote20_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote20_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row31_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row38_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote24_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row16_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote25_col5.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row59_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row74_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote5_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_less_sep_row38_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_less_sep_row71_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_extra_quote37_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_extra_quote45_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_more_sep_row71_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_extra_quote12_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_more_sep_row19_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote19_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote83_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7729083665338645,0.7688243064729194,0.7708609271523179
row_less_sep_row57_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_more_sep_row13_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_extra_quote40_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_more_sep_row13_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row15_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row82_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote9_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_less_sep_row52_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_field_delimiter_42_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5112881806108898,0.23375834851244687,0.32083333333333336
row_more_sep_row25_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote26_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row56_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row19_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row62_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row24_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote79_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7423638778220452,0.7533692722371967,0.7478260869565218
row_less_sep_row65_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.776158940397351,0.7771883289124668
row_extra_quote42_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_less_sep_row0_col2.csv,1,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_extra_quote29_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row29_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_more_sep_row43_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row66_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row34_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row19_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row9_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote76_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7197875166002656,0.7394270122783083,0.7294751009421265
row_more_sep_row58_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_extra_quote44_col2.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_more_sep_row40_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_less_sep_row35_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_less_sep_row45_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row20_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_field_delimiter_56_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5099601593625498,0.2324455205811138,0.31933471933471935
row_less_sep_row73_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_less_sep_row11_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_field_delimiter_20_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5112881806108898,0.23375834851244687,0.32083333333333336
row_less_sep_row55_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_more_sep_row78_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row15_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote19_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row39_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row53_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row37_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote83_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7764550264550265,0.777998674618953
