filename,libreoffice_time_0,libreoffice_time_1,libreoffice_time_2
row_less_sep_row42_col5.csv,3.372992992401123,2.5626914501190186,3.552591562271118
row_less_sep_row42_col6.csv,2.983007907867432,3.4438514709472656,4.164668560028076
row_less_sep_row42_col7.csv,4.10076642036438,2.886708974838257,3.842437982559204
row_less_sep_row42_col8.csv,3.29703140258789,3.673041343688965,2.5392093658447266
row_less_sep_row43_col1.csv,2.898357629776001,4.60054087638855,3.605955600738525
row_less_sep_row43_col2.csv,2.72218656539917,2.584019899368286,4.566014766693115
row_less_sep_row43_col3.csv,3.803511619567871,2.546403646469116,2.9757039546966557
row_less_sep_row43_col4.csv,3.431202888488769,3.19069504737854,3.6323766708374015
row_less_sep_row43_col5.csv,2.8075411319732666,3.9383482933044434,3.8206546306610103
row_less_sep_row43_col6.csv,2.879389762878418,3.475635528564453,2.890448808670044
row_less_sep_row43_col7.csv,5.082650184631348,2.525773763656616,2.4731693267822266
row_less_sep_row43_col8.csv,2.998284816741944,2.864802122116089,2.6757924556732178
row_less_sep_row44_col1.csv,3.929787397384644,2.837564468383789,2.5125632286071777
row_less_sep_row44_col2.csv,3.629615545272827,2.5359771251678467,3.941544771194458
row_less_sep_row44_col3.csv,2.87324857711792,3.8004982471466064,3.351753234863281
row_less_sep_row44_col4.csv,3.3361549377441406,2.882004737854004,3.843420267105103
row_less_sep_row44_col5.csv,2.933938980102539,2.645861864089966,3.4784820079803467
row_less_sep_row44_col6.csv,2.7091546058654785,3.882599353790283,3.409897327423096
row_less_sep_row44_col7.csv,4.411999225616455,2.623893976211548,3.2461998462677
row_less_sep_row44_col8.csv,2.6327874660491943,3.2470457553863525,3.504160165786743
row_less_sep_row45_col1.csv,2.809370517730713,3.814886093139648,4.608515739440918
row_less_sep_row45_col2.csv,2.721491575241089,2.5058915615081787,3.461637020111084
row_less_sep_row45_col3.csv,3.013099193572998,3.6582984924316406,2.560353994369507
row_less_sep_row45_col4.csv,3.002469062805176,2.562776565551758,2.541193723678589
row_less_sep_row45_col5.csv,2.6344223022460938,2.835986614227295,3.491685152053833
row_less_sep_row45_col6.csv,2.9207329750061035,2.8400065898895264,3.237751007080078
row_less_sep_row45_col7.csv,3.4317102432250977,3.579566717147827,3.0479233264923096
row_less_sep_row45_col8.csv,3.347022294998169,3.0926802158355717,3.428791046142578
row_less_sep_row46_col1.csv,3.508206844329834,2.571397066116333,2.542768716812134
row_less_sep_row46_col2.csv,2.928016185760498,4.900238275527954,3.465648889541626
row_less_sep_row46_col3.csv,2.7969024181365967,3.641740322113037,3.662805795669556
row_less_sep_row46_col4.csv,3.703760147094727,3.47879958152771,2.5102038383483887
row_less_sep_row46_col5.csv,4.280009031295776,2.5388405323028564,2.493556261062622
row_less_sep_row46_col6.csv,3.0453145503997803,2.9448068141937256,3.0728509426116943
row_less_sep_row46_col7.csv,2.6564180850982666,3.965567827224731,4.063563346862793
row_less_sep_row46_col8.csv,3.0514233112335205,2.871956586837769,4.317222356796265
row_less_sep_row47_col1.csv,4.383942365646362,3.0764412879943848,2.527867078781128
row_less_sep_row47_col2.csv,3.906241178512573,3.647366762161255,2.660668134689331
row_less_sep_row47_col3.csv,3.3542027473449707,2.480583906173706,3.4388341903686523
row_less_sep_row47_col4.csv,2.949551582336426,3.257368564605713,4.185577630996704
row_less_sep_row47_col5.csv,3.7408509254455566,2.4917759895324707,4.3902623653411865
row_less_sep_row47_col6.csv,2.7828328609466557,2.5983474254608154,2.9185500144958496
row_less_sep_row47_col7.csv,3.8715474605560303,3.1056504249572754,3.738243341445923
row_less_sep_row47_col8.csv,4.754968881607056,3.0248565673828125,2.667541980743408
row_less_sep_row48_col1.csv,3.072952508926392,3.049952268600464,2.4963691234588623
row_less_sep_row48_col2.csv,4.792453050613403,3.780724287033081,3.710704803466797
row_less_sep_row48_col3.csv,3.0590357780456543,2.482162952423096,3.92055869102478
row_less_sep_row48_col4.csv,3.435534954071045,4.304823875427246,3.7322323322296143
row_less_sep_row48_col5.csv,2.708926200866699,3.788610219955444,3.344911336898804
row_less_sep_row48_col6.csv,3.593557834625244,2.52541184425354,2.957968235015869
row_less_sep_row48_col7.csv,4.404149293899536,2.885103702545166,2.616032838821411
row_less_sep_row48_col8.csv,4.613254547119141,2.4786746501922607,3.236032009124756
row_less_sep_row49_col1.csv,2.559332609176636,2.467440366744995,3.566232204437256
row_less_sep_row49_col2.csv,4.481503248214722,3.628626346588135,4.243772029876709
row_less_sep_row49_col3.csv,4.850630760192871,3.665351867675781,2.5299265384674072
row_less_sep_row49_col4.csv,2.9029338359832764,2.517342329025269,3.705809354782105
row_less_sep_row49_col5.csv,2.65567684173584,3.1632041931152344,3.197884321212769
row_less_sep_row49_col6.csv,4.281166315078735,2.5680816173553467,2.782922983169556
row_less_sep_row49_col7.csv,3.240823984146118,2.577686548233032,2.533358573913574
row_less_sep_row49_col8.csv,3.858918428421021,4.458606004714966,3.222574472427368
row_less_sep_row4_col1.csv,5.308335781097412,3.419841289520264,2.907149314880371
row_less_sep_row4_col2.csv,3.4839284420013428,2.5402512550354004,3.3233683109283447
row_less_sep_row4_col3.csv,3.781237602233887,2.5648138523101807,3.002919435501098
row_less_sep_row4_col4.csv,3.710249900817871,2.549513816833496,2.595804214477539
row_less_sep_row4_col5.csv,3.4443299770355225,2.5690550804138184,2.7941718101501465
row_less_sep_row4_col6.csv,3.2849907875061035,3.88230299949646,3.521045684814453
row_less_sep_row4_col7.csv,4.389916896820068,4.02565598487854,3.2500619888305664
row_less_sep_row4_col8.csv,2.706303834915161,3.636031627655029,3.055910348892212
row_less_sep_row50_col1.csv,3.6835455894470215,3.997358083724976,3.116488456726074
row_less_sep_row50_col2.csv,2.6129419803619385,3.4971439838409424,2.495818614959717
row_less_sep_row50_col3.csv,2.7279655933380127,3.694312334060669,3.234274387359619
row_less_sep_row50_col4.csv,2.811559200286865,4.448404788970947,2.9224653244018555
row_less_sep_row50_col5.csv,3.5663692951202397,4.241639852523804,3.203521251678467
row_less_sep_row50_col6.csv,2.6956541538238525,2.538776636123657,3.6339755058288574
row_less_sep_row50_col7.csv,4.640988826751709,3.3530561923980717,3.396923303604126
row_less_sep_row50_col8.csv,2.96374773979187,2.548789501190185,2.4739601612091064
row_less_sep_row51_col1.csv,2.7927405834198,3.929271697998047,2.8026397228240967
row_less_sep_row51_col2.csv,3.468578815460205,4.284054756164551,4.051706552505493
row_less_sep_row51_col3.csv,4.923573970794678,3.978844404220581,2.5261521339416504
row_less_sep_row51_col4.csv,3.428725242614746,3.5765717029571533,4.002533197402954
row_less_sep_row51_col5.csv,4.430588245391846,2.9848525524139404,2.5708327293396
row_less_sep_row51_col6.csv,3.150087594985962,2.5612525939941406,2.864018440246582
row_less_sep_row51_col7.csv,4.437324285507202,2.5430421829223637,3.046106338500977
row_less_sep_row51_col8.csv,3.869521617889404,3.425689458847046,2.578625440597534
row_less_sep_row52_col1.csv,2.84878921508789,4.3577282428741455,2.874363660812378
row_less_sep_row52_col2.csv,3.4394073486328125,3.306591033935547,3.972901344299317
row_less_sep_row52_col3.csv,3.134188175201416,2.939641237258911,3.062053918838501
row_less_sep_row52_col4.csv,3.0760176181793213,4.153345823287964,2.51287055015564
row_less_sep_row52_col5.csv,4.367920637130737,2.523112297058105,2.5609941482543945
row_less_sep_row52_col6.csv,3.7018847465515137,3.9581356048583984,5.020853281021118
row_less_sep_row52_col7.csv,3.2879509925842285,3.509418249130249,2.9530487060546875
row_less_sep_row52_col8.csv,2.8420729637146,2.498732328414917,4.190215587615967
row_less_sep_row53_col1.csv,2.761866807937622,4.796231508255005,3.2064709663391118
row_less_sep_row53_col2.csv,3.554070234298706,3.98785400390625,2.75540828704834
row_less_sep_row53_col3.csv,2.8571672439575195,2.7472712993621826,3.591322422027588
row_less_sep_row53_col4.csv,2.885485887527466,4.941727161407471,2.4348511695861816
row_less_sep_row53_col5.csv,2.916816473007202,3.9056954383850098,4.541271448135376
row_less_sep_row53_col6.csv,4.638616800308228,3.2100095748901367,3.563944101333618
row_less_sep_row53_col7.csv,3.731498718261719,2.47214150428772,3.811423540115357
row_less_sep_row53_col8.csv,3.65926194190979,2.4422287940979004,2.4796383380889893
row_less_sep_row54_col1.csv,4.754028081893921,3.556230068206787,4.56256103515625
row_less_sep_row54_col2.csv,3.5358564853668213,2.71859073638916,4.781882762908936
row_less_sep_row54_col3.csv,2.727413892745972,2.600459337234497,2.4842090606689453
row_less_sep_row54_col4.csv,4.282159328460693,2.4788661003112797,3.2368686199188232
row_less_sep_row54_col5.csv,2.983321189880371,4.076855659484863,3.567480087280273
row_less_sep_row54_col6.csv,3.473017930984497,2.639925718307495,2.491549015045166
row_less_sep_row54_col7.csv,3.0138118267059326,4.568810939788818,3.2426860332489014
row_less_sep_row54_col8.csv,3.21640419960022,2.536947250366211,2.541332006454468
row_less_sep_row55_col1.csv,3.411472797393799,2.5327889919281006,2.762179374694824
row_less_sep_row55_col2.csv,3.8965325355529785,2.556694984436035,3.137998342514038
row_less_sep_row55_col3.csv,3.978299140930176,2.5243237018585205,2.537320613861084
row_less_sep_row55_col4.csv,4.51191782951355,3.8374955654144287,3.499305725097656
row_less_sep_row55_col5.csv,3.423107624053955,3.2789902687072754,3.16652774810791
row_less_sep_row55_col6.csv,3.469032526016236,4.052205562591553,2.6825966835021973
row_less_sep_row55_col7.csv,3.884555101394653,2.5900192260742188,2.572565078735352
row_less_sep_row55_col8.csv,4.149954080581665,4.749098539352417,3.5176944732666016
row_less_sep_row56_col1.csv,4.083650588989258,4.0950682163238525,3.045413017272949
row_less_sep_row56_col2.csv,4.333882808685303,3.150954008102417,3.361966609954834
row_less_sep_row56_col3.csv,3.037336587905884,3.246530771255493,3.1596016883850098
row_less_sep_row56_col4.csv,2.7734007835388184,3.0771472454071045,3.6967661380767822
row_less_sep_row56_col5.csv,3.066005229949951,2.6412150859832764,3.251307725906372
row_less_sep_row56_col6.csv,2.85941219329834,3.3550100326538086,2.9326679706573486
row_less_sep_row56_col7.csv,2.8079724311828613,3.660798311233521,3.228403091430664
row_less_sep_row56_col8.csv,2.619260549545288,3.2285289764404297,2.6232569217681885
row_less_sep_row57_col1.csv,3.069631338119507,2.630810499191284,2.926440954208374
row_less_sep_row57_col2.csv,3.4573495388031006,2.822030782699585,3.2046823501586914
row_less_sep_row57_col3.csv,3.1678569316864014,3.114830017089844,2.726426124572754
row_less_sep_row57_col4.csv,3.0915679931640625,3.457631826400757,3.2720987796783447
row_less_sep_row57_col5.csv,3.2488584518432617,3.768941640853882,3.342430353164673
row_less_sep_row57_col6.csv,2.8463780879974365,2.9335684776306152,3.2309391498565674
row_less_sep_row57_col7.csv,3.135227680206299,2.8714420795440674,2.972253561019897
row_less_sep_row57_col8.csv,2.7338263988494873,2.558593273162842,3.8055551052093506
row_less_sep_row58_col1.csv,3.1316161155700684,2.806950807571411,2.796714305877685
row_less_sep_row58_col2.csv,2.685924768447876,2.75646710395813,3.062467098236084
row_less_sep_row58_col3.csv,2.8236045837402344,2.8485684394836426,3.341040134429932
row_less_sep_row58_col4.csv,3.010854005813598,2.8737754821777344,3.1643192768096924
row_less_sep_row58_col5.csv,2.8214995861053467,3.4522364139556885,3.32394814491272
row_less_sep_row58_col6.csv,2.6918466091156006,2.826037645339966,3.2853317260742188
row_less_sep_row58_col7.csv,2.885097980499268,2.6992108821868896,2.9082555770874023
row_less_sep_row58_col8.csv,2.751711368560791,2.7756638526916504,4.540794610977173
row_less_sep_row59_col1.csv,2.9900076389312744,3.219533681869507,3.2115767002105717
row_less_sep_row59_col2.csv,3.175049304962158,2.8709020614624023,3.182858943939209
row_less_sep_row59_col3.csv,2.9792134761810303,2.747001886367798,3.0765187740325928
row_less_sep_row59_col4.csv,3.299840211868286,2.830406904220581,3.3059983253479004
row_less_sep_row59_col5.csv,6.141449689865112,2.5444653034210205,2.618682861328125
row_less_sep_row59_col6.csv,2.57204270362854,2.570927381515503,2.559898614883423
row_less_sep_row59_col7.csv,3.0672430992126465,2.5178892612457275,2.556178569793701
row_less_sep_row59_col8.csv,2.601550817489624,2.6139414310455322,2.5577406883239746
row_less_sep_row5_col1.csv,3.451565980911255,2.593630075454712,2.8944766521453857
row_less_sep_row5_col2.csv,2.9482977390289307,2.6956286430358887,2.6767489910125732
row_less_sep_row5_col3.csv,2.5571627616882324,2.5319290161132812,2.6568663120269775
row_less_sep_row5_col4.csv,2.739307165145874,2.54571270942688,2.941694498062134
row_less_sep_row5_col5.csv,2.649592161178589,2.560074806213379,2.683199405670166
row_less_sep_row5_col6.csv,2.7168097496032715,2.5376627445220947,2.5041446685791016
row_less_sep_row5_col7.csv,2.7102410793304443,2.6683034896850586,2.6218245029449463
row_less_sep_row5_col8.csv,2.6904544830322266,2.6625442504882812,2.712890625
row_less_sep_row60_col1.csv,2.6435513496398926,2.5546579360961914,2.715667724609375
row_less_sep_row60_col2.csv,2.717825412750244,2.5043435096740723,3.0652260780334473
row_less_sep_row60_col3.csv,2.686612606048584,2.7047319412231445,2.7346673011779785
row_less_sep_row60_col4.csv,2.707669496536255,2.5472261905670166,2.913966655731201
row_less_sep_row60_col5.csv,2.5597174167633057,2.507770299911499,2.5613081455230713
row_less_sep_row60_col6.csv,3.746748208999634,2.9219274520874023,2.5137827396392822
row_less_sep_row60_col7.csv,2.5388548374176025,2.525449275970459,2.5007681846618652
row_less_sep_row60_col8.csv,2.558821678161621,2.49420166015625,2.54329514503479
row_less_sep_row61_col1.csv,2.6034693717956543,2.5650525093078613,2.6501128673553467
row_less_sep_row61_col2.csv,2.746711492538452,2.8904619216918945,2.5353147983551025
row_less_sep_row61_col3.csv,2.5473411083221436,2.529214859008789,2.5730552673339844
row_less_sep_row61_col4.csv,2.545677423477173,2.4937126636505127,2.475541114807129
row_less_sep_row61_col5.csv,2.62530255317688,2.5289833545684814,2.4942626953125
row_less_sep_row61_col6.csv,2.5915942192077637,2.5068655014038086,2.5245208740234375
row_less_sep_row61_col7.csv,2.578784227371216,2.6368584632873535,2.5178909301757812
row_less_sep_row61_col8.csv,2.538834810256958,3.557253837585449,2.9223108291625977
row_less_sep_row62_col1.csv,2.5883491039276123,2.4817967414855957,2.5332627296447754
row_less_sep_row62_col2.csv,2.8496220111846924,2.5294346809387207,2.5242645740509033
row_less_sep_row62_col3.csv,2.5501461029052734,2.7953906059265137,2.491415023803711
row_less_sep_row62_col4.csv,2.6101627349853516,2.7259042263031006,2.6995317935943604
row_less_sep_row62_col5.csv,4.30434250831604,2.451831817626953,2.5577232837677
row_less_sep_row62_col6.csv,2.527104139328003,2.5426905155181885,2.5325684547424316
row_less_sep_row62_col7.csv,2.5735630989074707,2.469318151473999,2.576056480407715
row_less_sep_row62_col8.csv,2.5767903327941895,2.5541903972625732,2.572373867034912
row_less_sep_row63_col1.csv,2.6274921894073486,2.5071651935577393,2.5054526329040527
row_less_sep_row63_col2.csv,2.566438674926758,2.73378586769104,3.6753337383270264
row_less_sep_row63_col3.csv,2.876962423324585,2.5273537635803223,2.7052419185638428
row_less_sep_row63_col4.csv,3.135655641555786,3.6417925357818604,2.8455710411071777
row_less_sep_row63_col5.csv,4.083059310913086,3.3824915885925293,2.580458402633667
row_less_sep_row63_col6.csv,2.7641820907592773,2.7580060958862305,2.735846519470215
row_less_sep_row63_col7.csv,2.6713786125183105,2.5172910690307617,2.547299385070801
row_less_sep_row63_col8.csv,2.5739457607269287,2.550114154815674,2.551269054412842
row_less_sep_row64_col1.csv,2.606687068939209,2.738856554031372,2.734868049621582
row_less_sep_row64_col2.csv,3.9151248931884766,3.8711483478546143,2.8903279304504395
row_less_sep_row64_col3.csv,2.8282527923583984,3.9095358848571777,4.4597008228302
row_less_sep_row64_col4.csv,3.2800402641296387,4.136929273605347,3.7971749305725098
row_less_sep_row64_col5.csv,3.710380792617798,5.052029609680176,2.8305435180664062
row_less_sep_row64_col6.csv,3.312505006790161,2.591054916381836,2.5488593578338623
row_less_sep_row64_col7.csv,5.1433868408203125,2.5981810092926025,3.1603329181671143
row_less_sep_row64_col8.csv,6.015417098999023,2.5228023529052734,3.6346936225891113
row_less_sep_row65_col1.csv,2.7545602321624756,2.526028871536255,3.464139699935913
row_less_sep_row65_col2.csv,3.644383430480957,2.8914544582366943,2.533416509628296
row_less_sep_row65_col3.csv,2.9148387908935547,2.5372915267944336,3.9188647270202637
row_less_sep_row65_col4.csv,3.8827011585235596,3.737424850463867,2.5581910610198975
row_less_sep_row65_col5.csv,3.5782582759857178,2.5215892791748047,3.2220821380615234
row_less_sep_row65_col6.csv,3.723374843597412,3.3838374614715576,2.5213756561279297
row_less_sep_row65_col7.csv,3.7844300270080566,3.578338861465454,2.5901846885681152
row_less_sep_row65_col8.csv,2.9145045280456543,3.8733060359954834,2.730142593383789
row_less_sep_row66_col1.csv,3.295424699783325,2.536189317703247,2.527193546295166
row_less_sep_row66_col2.csv,3.824493169784546,3.458357810974121,2.691551923751831
row_less_sep_row66_col3.csv,4.280827045440674,2.531200885772705,4.924461603164673
row_less_sep_row66_col4.csv,4.695181608200073,4.105960369110107,2.518601894378662
row_less_sep_row66_col5.csv,2.7162959575653076,3.532956838607788,3.433871269226074
row_less_sep_row66_col6.csv,2.978573799133301,5.2566022872924805,3.714869976043701
row_less_sep_row66_col7.csv,2.763233184814453,3.3946378231048584,4.084994554519653
row_less_sep_row66_col8.csv,3.4501748085021973,2.485457181930542,4.139621019363403
row_less_sep_row67_col1.csv,3.6033637523651123,2.5577969551086426,4.25026798248291
row_less_sep_row67_col2.csv,3.1835639476776123,3.961594343185425,3.033709764480591
row_less_sep_row67_col3.csv,5.080286026000977,4.428265333175659,3.3060555458068848
row_less_sep_row67_col4.csv,3.0447633266448975,2.571155309677124,4.579968690872192
row_less_sep_row67_col5.csv,3.554755687713623,2.703423023223877,3.0598220825195312
row_less_sep_row67_col6.csv,2.8786678314208984,2.5272293090820312,4.2977705001831055
row_less_sep_row67_col7.csv,4.225258111953735,2.725731372833252,2.534266471862793
row_less_sep_row67_col8.csv,3.353752851486206,2.6119425296783447,3.204770565032959
row_less_sep_row68_col1.csv,3.0431909561157227,3.309155225753784,2.5128743648529053
row_less_sep_row68_col2.csv,4.253701210021973,2.5351943969726562,2.5596706867218018
row_less_sep_row68_col3.csv,3.9345645904541016,4.780940055847168,4.613303899765015
row_less_sep_row68_col4.csv,3.628777265548706,2.5707788467407227,3.68878173828125
row_less_sep_row68_col5.csv,3.6865711212158203,3.199761390686035,2.898634910583496
row_less_sep_row68_col6.csv,3.3641135692596436,2.9233508110046387,2.535770893096924
row_less_sep_row68_col7.csv,3.4045772552490234,3.313246726989746,3.001272678375244
row_less_sep_row68_col8.csv,3.1967718601226807,2.5741610527038574,2.5373003482818604
row_less_sep_row69_col1.csv,3.6157424449920654,3.7574868202209473,2.5555412769317627
row_less_sep_row69_col2.csv,4.426345586776733,2.510634422302246,4.101093769073486
row_less_sep_row69_col3.csv,2.9877030849456787,2.547663450241089,2.540621519088745
row_less_sep_row69_col4.csv,2.7793166637420654,3.7694311141967773,3.8068668842315674
row_less_sep_row69_col5.csv,3.5178005695343018,3.786741018295288,2.623809337615967
row_less_sep_row69_col6.csv,3.499898910522461,3.9676337242126465,2.6306822299957275
row_less_sep_row69_col7.csv,3.9432661533355713,2.5534355640411377,2.530734062194824
row_less_sep_row69_col8.csv,3.087571859359741,3.3491733074188232,2.543714761734009
row_less_sep_row6_col1.csv,2.9786300659179688,3.4636619091033936,2.571667194366455
row_less_sep_row6_col2.csv,3.3874096870422363,2.538853883743286,2.561570882797241
row_less_sep_row6_col3.csv,4.063324928283691,3.073880195617676,2.5596373081207275
row_less_sep_row6_col4.csv,2.8901381492614746,4.067265272140503,3.948122262954712
row_less_sep_row6_col5.csv,3.607844591140747,3.6772077083587646,3.4302449226379395
row_less_sep_row6_col6.csv,3.39211106300354,3.6491942405700684,3.9912567138671875
row_less_sep_row6_col7.csv,3.891382932662964,3.86948561668396,3.261296510696411
row_less_sep_row6_col8.csv,3.4565072059631348,2.531090021133423,3.956287145614624
row_less_sep_row70_col1.csv,4.501075506210327,3.359011173248291,3.3500888347625732
row_less_sep_row70_col2.csv,3.251141309738159,3.495103359222412,2.494903802871704
row_less_sep_row70_col3.csv,3.279630184173584,2.51530385017395,2.5968408584594727
row_less_sep_row70_col4.csv,4.102025032043457,2.691241502761841,3.3833820819854736
row_less_sep_row70_col5.csv,4.8641393184661865,2.491537094116211,3.3377609252929688
row_less_sep_row70_col6.csv,2.948857307434082,2.576084613800049,3.9051358699798584
row_less_sep_row70_col7.csv,2.7956907749176025,2.917080879211426,5.04958963394165
row_less_sep_row70_col8.csv,3.7673306465148926,3.3525357246398926,2.8424839973449707
row_less_sep_row71_col1.csv,3.9810304641723633,2.6788458824157715,3.7530832290649414
row_less_sep_row71_col2.csv,3.2924325466156006,4.726122856140137,2.524171829223633
row_less_sep_row71_col3.csv,3.4132072925567627,2.5341362953186035,2.499837636947632
row_less_sep_row71_col4.csv,3.399503707885742,3.261650562286377,2.713111400604248
row_less_sep_row71_col5.csv,2.6392810344696045,2.7193603515625,2.8025503158569336
row_less_sep_row71_col6.csv,2.607933759689331,2.5829646587371826,2.5543811321258545
row_less_sep_row71_col7.csv,3.836707830429077,2.946958303451538,2.8297994136810303
row_less_sep_row71_col8.csv,3.099666118621826,2.5339419841766357,2.5523064136505127
row_less_sep_row72_col1.csv,2.615917205810547,3.156913995742798,3.8553736209869385
row_less_sep_row72_col2.csv,4.030538320541382,2.553452730178833,2.661245822906494
row_less_sep_row72_col3.csv,2.67739200592041,2.6750667095184326,3.745187282562256
row_less_sep_row72_col4.csv,3.759525775909424,2.5538055896759033,3.6681296825408936
row_less_sep_row72_col5.csv,5.700423717498779,4.342489004135132,2.7141144275665283
row_less_sep_row72_col6.csv,2.8981847763061523,3.027127742767334,2.9981064796447754
row_less_sep_row72_col7.csv,2.916659116744995,2.5340230464935303,2.5580334663391113
row_less_sep_row72_col8.csv,2.813772439956665,2.5395028591156006,2.9629690647125244
row_less_sep_row73_col1.csv,3.0002171993255615,2.8010804653167725,3.1425657272338867
row_less_sep_row73_col2.csv,3.3675479888916016,3.404378890991211,2.7596395015716553
row_less_sep_row73_col3.csv,4.8748743534088135,5.146880149841309,3.490427255630493
row_less_sep_row73_col4.csv,3.5841643810272217,3.562990188598633,2.4930238723754883
row_less_sep_row73_col5.csv,4.723237037658691,3.682119846343994,2.721036434173584
row_less_sep_row73_col6.csv,3.1700599193573,3.3076298236846924,3.6994552612304688
row_less_sep_row73_col7.csv,4.77077579498291,4.087832927703857,4.2677412033081055
row_less_sep_row73_col8.csv,4.495157957077026,3.5938191413879395,2.9752960205078125
row_less_sep_row74_col1.csv,4.169942855834961,4.206043481826782,5.277959108352661
row_less_sep_row74_col2.csv,4.583441972732544,4.134534597396851,5.201696872711182
row_less_sep_row74_col3.csv,3.335787296295166,2.5705740451812744,2.7366509437561035
row_less_sep_row74_col4.csv,2.881564140319824,2.9707961082458496,3.1585795879364014
row_less_sep_row74_col5.csv,3.6429178714752197,4.680010557174683,2.5007259845733643
row_less_sep_row74_col6.csv,2.885984420776367,2.570607900619507,4.246445655822754
row_less_sep_row74_col7.csv,3.8378217220306396,3.412330389022827,2.6443517208099365
row_less_sep_row74_col8.csv,4.0909459590911865,2.5593366622924805,3.437742233276367
row_less_sep_row75_col1.csv,2.8528387546539307,3.458942174911499,3.8586788177490234
row_less_sep_row75_col2.csv,3.494838237762451,3.7438154220581055,2.6731512546539307
row_less_sep_row75_col3.csv,4.235454797744751,2.5412747859954834,3.5125932693481445
row_less_sep_row75_col4.csv,4.501433372497559,2.576093912124634,3.0166449546813965
row_less_sep_row75_col5.csv,4.2467615604400635,2.495609760284424,2.6635451316833496
row_less_sep_row75_col6.csv,3.381010055541992,3.564894914627075,2.5162973403930664
row_less_sep_row75_col7.csv,2.876655101776123,4.05713415145874,3.430405378341675
row_less_sep_row75_col8.csv,2.574071168899536,2.9285566806793213,2.8190832138061523
row_less_sep_row76_col1.csv,4.3542234897613525,2.5212442874908447,4.703094244003296
row_less_sep_row76_col2.csv,5.144452333450317,2.4736716747283936,3.485308885574341
row_less_sep_row76_col3.csv,3.7150607109069824,2.4856388568878174,3.738050937652588
row_less_sep_row76_col4.csv,2.818401336669922,3.2912747859954834,2.568981885910034
row_less_sep_row76_col5.csv,3.865901470184326,3.5787193775177,3.4734861850738525
row_less_sep_row76_col6.csv,2.6075799465179443,2.672117233276367,3.845616102218628
row_less_sep_row76_col7.csv,3.475738763809204,2.7822518348693848,2.5364530086517334
row_less_sep_row76_col8.csv,4.975009202957153,3.0825881958007812,2.5049192905426025
row_less_sep_row77_col1.csv,3.1532139778137207,4.2553675174713135,2.5356264114379883
row_less_sep_row77_col2.csv,3.6270084381103516,3.6736056804656982,4.105511665344238
row_less_sep_row77_col3.csv,3.2584614753723145,4.114314079284668,3.7729246616363525
row_less_sep_row77_col4.csv,3.8361363410949707,4.687538385391235,3.6897356510162354
row_less_sep_row77_col5.csv,3.3626556396484375,4.325823545455933,4.3525590896606445
row_less_sep_row77_col6.csv,5.1906774044036865,3.957412004470825,5.201496362686157
row_less_sep_row77_col7.csv,3.8632607460021973,2.572603225708008,4.129301309585571
row_less_sep_row77_col8.csv,3.6821250915527344,3.264936685562134,2.586071729660034
row_less_sep_row78_col1.csv,2.761981248855591,2.934861660003662,2.7050082683563232
row_less_sep_row78_col2.csv,3.0336925983428955,3.6766278743743896,3.151881694793701
row_less_sep_row78_col3.csv,2.814328908920288,3.863319158554077,3.445114850997925
row_less_sep_row78_col4.csv,3.474534749984741,4.861155986785889,2.4833855628967285
row_less_sep_row78_col5.csv,3.9074034690856934,3.5172464847564697,3.836611032485962
row_less_sep_row78_col6.csv,5.699051380157471,3.880614995956421,2.973872423171997
row_less_sep_row78_col7.csv,2.627112627029419,2.5286648273468018,3.7367115020751953
row_less_sep_row78_col8.csv,3.5750796794891357,3.6656782627105713,4.089740514755249
row_less_sep_row79_col1.csv,3.3927500247955322,2.5493788719177246,3.8211019039154053
row_less_sep_row79_col2.csv,2.698190689086914,4.046098470687866,2.974128007888794
row_less_sep_row79_col3.csv,3.6179873943328857,4.792330741882324,4.289448261260986
row_less_sep_row79_col4.csv,5.49621057510376,4.090850830078125,2.9641852378845215
row_less_sep_row79_col5.csv,3.9771714210510254,2.5181758403778076,4.074010133743286
row_less_sep_row79_col6.csv,3.8217921257019043,2.549271821975708,3.8863964080810547
row_less_sep_row79_col7.csv,3.4176952838897705,3.9985318183898926,2.503955841064453
row_less_sep_row79_col8.csv,4.427250862121582,3.3969571590423584,2.514054298400879
row_less_sep_row7_col1.csv,3.612267017364502,2.67256760597229,3.5693492889404297
row_less_sep_row7_col2.csv,3.2714545726776123,3.0092103481292725,2.9092907905578613
row_less_sep_row7_col3.csv,3.25683856010437,2.937364339828491,2.5537736415863037
row_less_sep_row7_col4.csv,3.1660945415496826,4.926488876342773,2.6119284629821777
row_less_sep_row7_col5.csv,2.727391242980957,3.0606629848480225,4.154309988021851
row_less_sep_row7_col6.csv,3.817138195037842,3.572845697402954,2.5575649738311768
row_less_sep_row7_col7.csv,3.808105230331421,3.469672679901123,2.6827173233032227
row_less_sep_row7_col8.csv,3.2846384048461914,4.474453687667847,3.8713247776031494
row_less_sep_row80_col1.csv,3.028032064437866,3.190720796585083,2.975416660308838
row_less_sep_row80_col2.csv,3.157486915588379,4.54616117477417,2.5891473293304443
row_less_sep_row80_col3.csv,3.4951930046081543,2.8857038021087646,2.7983057498931885
row_less_sep_row80_col4.csv,3.515946626663208,3.6149563789367676,2.510824680328369
row_less_sep_row80_col5.csv,3.5565788745880127,2.798478126525879,2.5704128742218018
row_less_sep_row80_col6.csv,4.998446702957153,4.891874313354492,4.354376316070557
