file,clevercs_success,clevercs_header_precision,clevercs_header_recall,clevercs_header_f1,clevercs_record_precision,clevercs_record_recall,clevercs_record_f1,clevercs_cell_precision,clevercs_cell_recall,clevercs_cell_f1
row_more_sep_row42_col6.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row6_col1.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote46_col1.csv,1,1.0,1.0,1.0,0.5421686746987951,0.9782608695652174,0.6976744186046511,0.548941798941799,0.8592132505175983,0.6698950766747377
row_less_sep_row10_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row62_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9986772486772487,1.0,0.99933818663137
row_less_sep_row39_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote47_col1.csv,1,1.0,1.0,1.0,0.5542168674698795,0.9787234042553191,0.7076923076923076,0.5608465608465608,0.8635437881873728,0.6800320769847634
row_less_sep_row38_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row63_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9986772486772487,1.0,0.99933818663137
row_less_sep_row11_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote47_col0.csv,1,1.0,1.0,1.0,0.5542168674698795,0.9787234042553191,0.7076923076923076,0.5595238095238095,0.863265306122449,0.6789727126805778
row_less_sep_row11_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row38_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote46_col0.csv,1,1.0,1.0,1.0,0.5421686746987951,0.9782608695652174,0.6976744186046511,0.5476190476190477,0.8589211618257261,0.6688206785137318
row_less_sep_row39_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row10_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row42_col7.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row6_col0.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row43_col7.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row7_col0.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote73_col2.csv,1,1.0,1.0,1.0,0.8674698795180723,0.9863013698630136,0.923076923076923,0.8716931216931217,0.9705449189985272,0.9184668989547039
row_extra_quote72_col2.csv,1,1.0,1.0,1.0,0.8554216867469879,0.9861111111111112,0.9161290322580645,0.8597883597883598,0.9687034277198212,0.9110021023125439
row_more_sep_row76_col5.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row77_col5.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row29_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row28_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote77_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.987012987012987,0.95,0.9272486772486772,0.9817927170868347,0.9537414965986394
row_field_delimiter_2_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880952380952381,0.9986631016042781,0.9933510638297873
row_less_sep_row53_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_field_delimiter_3_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880952380952381,0.9986631016042781,0.9933510638297873
row_extra_quote76_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9868421052631579,0.9433962264150944,0.9153439153439153,0.9801699716713881,0.9466484268125855
row_less_sep_row52_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row83_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row34_col6.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row35_col6.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row82_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row15_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9986772486772487,1.0,0.99933818663137
row_less_sep_row67_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote31_col1.csv,1,1.0,1.0,1.0,0.3614457831325301,0.967741935483871,0.5263157894736842,0.37037037037037035,0.712468193384224,0.4873803307223673
row_extra_quote18_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_less_sep_row66_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row14_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9986772486772487,1.0,0.99933818663137
row_extra_quote19_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_extra_quote30_col1.csv,1,1.0,1.0,1.0,0.3493975903614458,0.9666666666666667,0.5132743362831859,0.3584656084656085,0.7038961038961039,0.4750219106047327
row_more_sep_row16_col2.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row6_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row17_col2.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row7_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote13_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_field_delimiter_67_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880952380952381,0.9986631016042781,0.9933510638297873
row_more_sep_row80_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row45_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote12_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_field_delimiter_66_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880952380952381,0.9986631016042781,0.9933510638297873
row_more_sep_row81_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row44_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row22_col0.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row23_col0.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row71_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row58_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote27_col7.csv,1,1.0,1.0,1.0,0.3132530120481928,0.9629629629629629,0.4727272727272727,0.3306878306878307,0.6756756756756757,0.44404973357015987
row_less_sep_row59_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row70_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote26_col7.csv,1,1.0,1.0,1.0,0.30120481927710846,0.9615384615384616,0.4587155963302752,0.3187830687830688,0.6639118457300276,0.4307417336907954
row_extra_quote51_col6.csv,1,1.0,1.0,1.0,0.6024096385542169,0.9803921568627451,0.746268656716418,0.6150793650793651,0.8857142857142857,0.7259953161592506
row_extra_quote78_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.9871794871794872,0.9565217391304347,0.9298941798941799,0.9818435754189944,0.9551630434782608
row_extra_quote79_col1.csv,1,1.0,1.0,1.0,0.9397590361445783,0.9873417721518988,0.962962962962963,0.9417989417989417,0.9820689655172414,0.961512491559757
row_extra_quote50_col6.csv,1,1.0,1.0,1.0,0.5903614457831325,0.98,0.7368421052631579,0.6031746031746031,0.8820116054158608,0.7164179104477612
row_more_sep_row54_col1.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row55_col1.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row33_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote65_col4.csv,1,1.0,1.0,1.0,0.7710843373493976,0.9846153846153847,0.8648648648648649,0.7791005291005291,0.9454253611556982,0.8542422044960116
row_less_sep_row32_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote64_col4.csv,1,1.0,1.0,1.0,0.7590361445783133,0.984375,0.8571428571428571,0.7671957671957672,0.9385113268608414,0.8442503639010189
row_extra_quote81_col5.csv,1,1.0,1.0,1.0,0.963855421686747,0.9876543209876543,0.975609756097561,0.9708994708994709,0.9865591397849462,0.9786666666666667
row_extra_quote5_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_more_sep_row60_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row12_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row49_col4.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote80_col5.csv,1,1.0,1.0,1.0,0.9518072289156626,0.9875,0.9693251533742331,0.958994708994709,0.9850543478260869,0.9718498659517426
row_more_sep_row48_col4.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row13_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote4_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_more_sep_row61_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote81_col8.csv,1,1.0,1.0,1.0,0.963855421686747,0.9876543209876543,0.975609756097561,0.9748677248677249,0.9892617449664429,0.9820119920053298
row_more_sep_row12_col5.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote80_col8.csv,1,1.0,1.0,1.0,0.9518072289156626,0.9875,0.9693251533742331,0.9629629629629629,0.986449864498645,0.9745649263721554
row_more_sep_row13_col5.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row68_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote17_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_less_sep_row69_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote16_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_more_sep_row26_col7.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row27_col7.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote23_col0.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_less_sep_row75_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote22_col0.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_less_sep_row74_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row71_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9986772486772487,1.0,0.99933818663137
row_extra_quote55_col1.csv,1,1.0,1.0,1.0,0.6506024096385542,0.9818181818181818,0.7826086956521738,0.656084656084656,0.8985507246376812,0.7584097859327217
row_less_sep_row70_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9986772486772487,1.0,0.99933818663137
row_extra_quote54_col1.csv,1,1.0,1.0,1.0,0.6385542168674698,0.9814814814814815,0.7737226277372263,0.6441798941798942,0.8952205882352942,0.7492307692307693
row_more_sep_row79_col1.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row50_col6.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row51_col6.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row78_col1.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote48_col4.csv,1,1.0,1.0,1.0,0.5662650602409639,0.9791666666666666,0.7175572519083969,0.5767195767195767,0.8685258964143426,0.6931637519872813
row_extra_quote13_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_extra_quote61_col3.csv,1,1.0,1.0,1.0,0.7228915662650602,0.9836065573770492,0.8333333333333334,0.7301587301587301,0.9230769230769231,0.8153618906942394
row_less_sep_row37_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row80_col5.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote60_col3.csv,1,1.0,1.0,1.0,0.7108433734939759,0.9833333333333333,0.8251748251748251,0.7182539682539683,0.9172297297297297,0.8056379821958457
row_extra_quote12_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_extra_quote49_col4.csv,1,1.0,1.0,1.0,0.5783132530120482,0.9795918367346939,0.7272727272727273,0.5886243386243386,0.8759842519685039,0.704113924050633
row_more_sep_row81_col5.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row36_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote1_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_more_sep_row64_col4.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row9_col4.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote0_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7354497354497355,0.6056644880174292,0.6642771804062128
row_more_sep_row65_col4.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row8_col4.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row15_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote43_col7.csv,1,1.0,1.0,1.0,0.5060240963855421,0.9767441860465116,0.6666666666666666,0.5211640211640212,0.8436830835117773,0.6443172526573999
row_less_sep_row14_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote42_col7.csv,1,1.0,1.0,1.0,0.4939759036144578,0.9761904761904762,0.656,0.5092592592592593,0.8333333333333334,0.6321839080459771
row_more_sep_row2_col7.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row46_col0.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row3_col7.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row47_col0.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote77_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.987012987012987,0.95,0.9232804232804233,0.9803370786516854,0.9509536784741145
row_less_sep_row21_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote76_col5.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9868421052631579,0.9433962264150944,0.9113756613756614,0.9786931818181818,0.9438356164383562
row_less_sep_row20_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row72_col2.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row73_col2.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row76_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row77_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row57_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote28_col3.csv,1,1.0,1.0,1.0,0.3253012048192771,0.9642857142857143,0.48648648648648646,0.3373015873015873,0.68,0.4509283819628648
row_less_sep_row56_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote29_col3.csv,1,1.0,1.0,1.0,0.3373493975903614,0.9655172413793104,0.5,0.3492063492063492,0.6929133858267716,0.46437994722955145
row_more_sep_row19_col6.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row30_col1.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row9_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row31_col1.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row18_col6.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row8_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote35_col6.csv,1,1.0,1.0,1.0,0.40963855421686746,0.9714285714285714,0.576271186440678,0.4246031746031746,0.7606635071090048,0.5449915110356537
row_less_sep_row63_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row38_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9986772486772487,1.0,0.99933818663137
row_extra_quote34_col6.csv,1,1.0,1.0,1.0,0.39759036144578314,0.9705882352941176,0.5641025641025641,0.4126984126984127,0.7482014388489209,0.5319693094629155
row_less_sep_row39_col8.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9986772486772487,1.0,0.99933818663137
row_less_sep_row62_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote34_col7.csv,1,1.0,1.0,1.0,0.39759036144578314,0.9705882352941176,0.5641025641025641,0.414021164021164,0.7560386473429952,0.535042735042735
row_less_sep_row62_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote35_col7.csv,1,1.0,1.0,1.0,0.40963855421686746,0.9714285714285714,0.576271186440678,0.42592592592592593,0.7666666666666667,0.5476190476190477
row_less_sep_row63_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row18_col7.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row31_col0.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row8_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row30_col0.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row19_col7.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row9_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row56_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote29_col2.csv,1,1.0,1.0,1.0,0.3373493975903614,0.9655172413793104,0.5,0.3478835978835979,0.6921052631578948,0.46302816901408456
row_field_delimiter_74_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880952380952381,0.9986631016042781,0.9933510638297873
row_less_sep_row57_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_field_delimiter_75_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880952380952381,0.9986631016042781,0.9933510638297873
row_extra_quote28_col2.csv,1,1.0,1.0,1.0,0.3253012048192771,0.9642857142857143,0.48648648648648646,0.335978835978836,0.679144385026738,0.4495575221238938
row_more_sep_row73_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row72_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_extra_quote76_col4.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9868421052631579,0.9433962264150944,0.91005291005291,0.9786628733997155,0.9431117203564086
row_less_sep_row20_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote77_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.987012987012987,0.95,0.921957671957672,0.980309423347398,0.9502385821404227
row_less_sep_row21_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row3_col6.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row47_col1.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row2_col6.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_more_sep_row46_col1.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
row_less_sep_row14_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote42_col6.csv,1,1.0,1.0,1.0,0.4939759036144578,0.9761904761904762,0.656,0.5079365079365079,0.8293736501079914,0.6300246103363413
row_less_sep_row15_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote43_col6.csv,1,1.0,1.0,1.0,0.5060240963855421,0.9767441860465116,0.6666666666666666,0.5198412698412699,0.8361702127659575,0.6411092985318109
row_more_sep_row65_col5.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986789960369881,0.9993390614672836
