5/17/2010,2:00:00,100
5/17/2010,3:00:00,100
5/17/2010,4:00:00,100
5/17/2010,5:00:00,100
5/17/2010,6:00:00,100
5/17/2010,7:00:00,100
5/17/2010,8:00:00,88
5/17/2010,9:00:00,76
5/17/2010,10:00:00,86
5/17/2010,11:00:00,88
5/17/2010,12:00:00,94
5/17/2010,13:00:00,97
5/17/2010,14:00:00,100
5/17/2010,15:00:00,100
5/17/2010,16:00:00,100
5/17/2010,17:00:00,100
5/17/2010,18:00:00,100
5/17/2010,19:00:00,100
5/17/2010,20:00:00,100
5/17/2010,21:00:00,100
5/17/2010,22:00:00,100
5/17/2010,23:00:00,100
5/18/2010,0:00:00,100
5/18/2010,1:00:00,100
5/18/2010,2:00:00,100
5/18/2010,3:00:00,100
5/18/2010,4:00:00,100
5/18/2010,5:00:00,100
5/18/2010,6:00:00,100
5/18/2010,7:00:00,87
5/18/2010,8:00:00,75
5/18/2010,9:00:00,82
5/18/2010,10:00:00,84
5/18/2010,11:00:00,86
5/18/2010,12:00:00,90
5/18/2010,13:00:00,97
5/18/2010,14:00:00,98
5/18/2010,15:00:00,99
5/18/2010,16:00:00,94
5/18/2010,17:00:00,100
5/18/2010,18:00:00,100
5/18/2010,19:00:00,100
5/18/2010,20:00:00,100
5/18/2010,21:00:00,100
5/18/2010,22:00:00,100
5/18/2010,23:00:00,100
5/19/2010,0:00:00,100
5/19/2010,1:00:00,100
5/19/2010,2:00:00,100
5/19/2010,3:00:00,100
5/19/2010,4:00:00,100
5/19/2010,5:00:00,100
5/19/2010,6:00:00,100
5/19/2010,7:00:00,100
5/19/2010,8:00:00,100
5/19/2010,9:00:00,100
5/19/2010,10:00:00,100
5/19/2010,11:00:00,100
5/19/2010,12:00:00,92
5/19/2010,13:00:00,86
5/19/2010,14:00:00,86
5/19/2010,15:00:00,95
5/19/2010,16:00:00,83
5/19/2010,17:00:00,89
5/19/2010,18:00:00,98
5/19/2010,19:00:00,100
5/19/2010,20:00:00,100
5/19/2010,21:00:00,100
5/19/2010,22:00:00,100
5/19/2010,23:00:00,100
5/20/2010,0:00:00,100
5/20/2010,1:00:00,100
5/20/2010,2:00:00,100
5/20/2010,3:00:00,100
5/20/2010,4:00:00,100
5/20/2010,5:00:00,100
5/20/2010,6:00:00,100
5/20/2010,7:00:00,100
5/20/2010,8:00:00,100
5/20/2010,9:00:00,100
5/20/2010,10:00:00,94
5/20/2010,11:00:00,98
5/20/2010,12:00:00,97
5/20/2010,13:00:00,90
5/20/2010,14:00:00,95
5/20/2010,15:00:00,82
5/20/2010,16:00:00,82
5/20/2010,17:00:00,98
5/20/2010,18:00:00,100
5/20/2010,19:00:00,100
5/20/2010,20:00:00,100
5/20/2010,21:00:00,100
5/20/2010,22:00:00,100
5/20/2010,23:00:00,100
5/21/2010,0:00:00,100
5/21/2010,1:00:00,100
5/21/2010,2:00:00,100
5/21/2010,3:00:00,100
5/21/2010,4:00:00,100
5/21/2010,5:00:00,100
5/21/2010,6:00:00,100
5/21/2010,7:00:00,100
5/21/2010,8:00:00,100
5/21/2010,9:00:00,92
5/21/2010,10:00:00,92
5/21/2010,11:00:00,86
5/21/2010,12:00:00,90
5/21/2010,13:00:00,88
5/21/2010,14:00:00,100
5/21/2010,15:00:00,96
5/21/2010,16:00:00,97
5/21/2010,17:00:00,89
5/21/2010,18:00:00,94
5/21/2010,19:00:00,100
5/21/2010,20:00:00,100
5/21/2010,21:00:00,100
5/21/2010,22:00:00,100
5/21/2010,23:00:00,100
5/22/2010,0:00:00,100
5/22/2010,1:00:00,100
5/22/2010,2:00:00,100
5/22/2010,3:00:00,100
5/22/2010,4:00:00,100
5/22/2010,5:00:00,100
5/22/2010,6:00:00,100
5/22/2010,7:00:00,100
5/22/2010,8:00:00,83
5/22/2010,9:00:00,88
5/22/2010,10:00:00,96
5/22/2010,11:00:00,100
5/22/2010,12:00:00,100
5/22/2010,13:00:00,100
5/22/2010,14:00:00,100
5/22/2010,15:00:00,95
5/22/2010,16:00:00,94
5/22/2010,17:00:00,96
5/22/2010,18:00:00,100
5/22/2010,19:00:00,100
5/22/2010,20:00:00,100
5/22/2010,21:00:00,100
5/22/2010,22:00:00,100
5/22/2010,23:00:00,100
5/23/2010,0:00:00,100
5/23/2010,1:00:00,100
5/23/2010,2:00:00,100
5/23/2010,3:00:00,100
5/23/2010,4:00:00,100
5/23/2010,5:00:00,100
5/23/2010,6:00:00,100
5/23/2010,7:00:00,95
5/23/2010,8:00:00,88
5/23/2010,9:00:00,75
5/23/2010,10:00:00,76
5/23/2010,11:00:00,94
5/23/2010,12:00:00,97
5/23/2010,13:00:00,87
5/23/2010,14:00:00,98
5/23/2010,15:00:00,98
5/23/2010,16:00:00,100
5/23/2010,17:00:00,100
5/23/2010,18:00:00,100
5/23/2010,19:00:00,100
5/23/2010,20:00:00,100
5/23/2010,21:00:00,100
5/23/2010,22:00:00,100
5/23/2010,23:00:00,100
5/24/2010,0:00:00,100
5/24/2010,1:00:00,100
5/24/2010,2:00:00,100
5/24/2010,3:00:00,100
5/24/2010,4:00:00,98
5/24/2010,5:00:00,100
5/24/2010,6:00:00,99
5/24/2010,7:00:00,95
5/24/2010,8:00:00,80
5/24/2010,9:00:00,78
5/24/2010,10:00:00,84
5/24/2010,11:00:00,85
5/24/2010,12:00:00,82
5/24/2010,13:00:00,77
5/24/2010,14:00:00,84
5/24/2010,15:00:00,97
5/24/2010,16:00:00,100
5/24/2010,17:00:00,100
5/24/2010,18:00:00,100
5/24/2010,19:00:00,100
5/24/2010,20:00:00,100
5/24/2010,21:00:00,100
5/24/2010,22:00:00,100
5/24/2010,23:00:00,100
5/25/2010,0:00:00,100
5/25/2010,1:00:00,100
5/25/2010,2:00:00,100
5/25/2010,3:00:00,100
5/25/2010,4:00:00,100
5/25/2010,5:00:00,100
5/25/2010,6:00:00,100
5/25/2010,7:00:00,90
5/25/2010,8:00:00,81
5/25/2010,9:00:00,90
5/25/2010,10:00:00,94
5/25/2010,11:00:00,91
5/25/2010,12:00:00,93
5/25/2010,13:00:00,96
5/25/2010,14:00:00,99
5/25/2010,15:00:00,100
5/25/2010,16:00:00,100
5/25/2010,17:00:00,100
5/25/2010,18:00:00,100
5/25/2010,19:00:00,100
5/25/2010,20:00:00,99
5/25/2010,21:00:00,100
5/25/2010,22:00:00,100
5/25/2010,23:00:00,100
5/26/2010,0:00:00,100
5/26/2010,1:00:00,100
5/26/2010,2:00:00,100
5/26/2010,3:00:00,100
5/26/2010,4:00:00,100
5/26/2010,5:00:00,100
5/26/2010,6:00:00,100
5/26/2010,7:00:00,99
5/26/2010,8:00:00,100
5/26/2010,9:00:00,98
5/26/2010,10:00:00,99
5/26/2010,11:00:00,99
5/26/2010,12:00:00,98
5/26/2010,13:00:00,93
5/26/2010,14:00:00,95
5/26/2010,15:00:00,92
5/26/2010,16:00:00,93
5/26/2010,17:00:00,99
5/26/2010,18:00:00,100
5/26/2010,19:00:00,100
5/26/2010,20:00:00,100
5/26/2010,21:00:00,100
5/26/2010,22:00:00,100
5/26/2010,23:00:00,100
5/27/2010,0:00:00,100
5/27/2010,1:00:00,100
5/27/2010,2:00:00,100
5/27/2010,3:00:00,100
5/27/2010,4:00:00,100
5/27/2010,5:00:00,100
5/27/2010,6:00:00,100
5/27/2010,7:00:00,100
5/27/2010,8:00:00,100
5/27/2010,9:00:00,100
5/27/2010,10:00:00,100
5/27/2010,11:00:00,100
5/27/2010,12:00:00,100
5/27/2010,13:00:00,99
5/27/2010,14:00:00,94
5/27/2010,15:00:00,99
5/27/2010,16:00:00,100
5/27/2010,17:00:00,100
5/27/2010,18:00:00,100
5/27/2010,19:00:00,100
5/27/2010,20:00:00,100
5/27/2010,21:00:00,100
5/27/2010,22:00:00,100
5/27/2010,23:00:00,100
5/28/2010,0:00:00,100
5/28/2010,1:00:00,100
5/28/2010,2:00:00,100
5/28/2010,3:00:00,100
5/28/2010,4:00:00,100
5/28/2010,5:00:00,100
5/28/2010,6:00:00,100
5/28/2010,7:00:00,87
5/28/2010,8:00:00,86
5/28/2010,9:00:00,92
5/28/2010,10:00:00,84
5/28/2010,11:00:00,83
5/28/2010,12:00:00,89
5/28/2010,13:00:00,97
5/28/2010,14:00:00,98
5/28/2010,15:00:00,97
5/28/2010,16:00:00,100
5/28/2010,17:00:00,100
5/28/2010,18:00:00,100
5/28/2010,19:00:00,100
5/28/2010,20:00:00,100
5/28/2010,21:00:00,100
5/28/2010,22:00:00,100
5/28/2010,23:00:00,100
5/29/2010,0:00:00,100
5/29/2010,1:00:00,100
5/29/2010,2:00:00,100
5/29/2010,3:00:00,100
5/29/2010,4:00:00,100
5/29/2010,5:00:00,100
5/29/2010,6:00:00,100
5/29/2010,7:00:00,99
5/29/2010,8:00:00,71
5/29/2010,9:00:00,79
5/29/2010,10:00:00,64
5/29/2010,11:00:00,67
5/29/2010,12:00:00,61
5/29/2010,13:00:00,62
5/29/2010,14:00:00,70
5/29/2010,15:00:00,59
5/29/2010,16:00:00,91
5/29/2010,17:00:00,100
5/29/2010,18:00:00,100
5/29/2010,19:00:00,100
5/29/2010,20:00:00,100
5/29/2010,21:00:00,100
5/29/2010,22:00:00,100
5/29/2010,23:00:00,100
5/30/2010,0:00:00,99
5/30/2010,1:00:00,100
5/30/2010,2:00:00,100
5/30/2010,3:00:00,100
5/30/2010,4:00:00,100
5/30/2010,5:00:00,93
5/30/2010,6:00:00,94
5/30/2010,7:00:00,74
5/30/2010,8:00:00,80
5/30/2010,9:00:00,71
5/30/2010,10:00:00,69
5/30/2010,11:00:00,72
5/30/2010,12:00:00,70
5/30/2010,13:00:00,89
5/30/2010,14:00:00,98
5/30/2010,15:00:00,100
5/30/2010,16:00:00,100
5/30/2010,17:00:00,100
5/30/2010,18:00:00,100
5/30/2010,19:00:00,100
5/30/2010,20:00:00,100
5/30/2010,21:00:00,100
5/30/2010,22:00:00,100
5/30/2010,23:00:00,100
5/31/2010,0:00:00,100
5/31/2010,1:00:00,100
5/31/2010,2:00:00,100
5/31/2010,3:00:00,100
5/31/2010,4:00:00,100
5/31/2010,5:00:00,100
5/31/2010,6:00:00,100
5/31/2010,7:00:00,100
5/31/2010,8:00:00,100
5/31/2010,9:00:00,100
5/31/2010,10:00:00,100
5/31/2010,11:00:00,100
5/31/2010,12:00:00,100
5/31/2010,13:00:00,99
5/31/2010,14:00:00,100
5/31/2010,15:00:00,100
5/31/2010,16:00:00,100
5/31/2010,17:00:00,100
5/31/2010,18:00:00,100
5/31/2010,19:00:00,100
5/31/2010,20:00:00,100
5/31/2010,21:00:00,100
5/31/2010,22:00:00,100
5/31/2010,23:00:00,100
6/1/2010,0:00:00,100
6/1/2010,1:00:00,100
6/1/2010,2:00:00,100
6/1/2010,3:00:00,100
6/1/2010,4:00:00,100
6/1/2010,5:00:00,100
6/1/2010,6:00:00,100
6/1/2010,7:00:00,100
6/1/2010,8:00:00,92
6/1/2010,9:00:00,95
6/1/2010,10:00:00,93
6/1/2010,11:00:00,96
6/1/2010,12:00:00,100
6/1/2010,13:00:00,100
6/1/2010,14:00:00,100
6/1/2010,15:00:00,100
6/1/2010,16:00:00,100
6/1/2010,17:00:00,100
6/1/2010,18:00:00,100
6/1/2010,19:00:00,100
6/1/2010,20:00:00,100
6/1/2010,21:00:00,100
6/1/2010,22:00:00,100
6/1/2010,23:00:00,100
6/2/2010,0:00:00,100
6/2/2010,1:00:00,100
6/2/2010,2:00:00,100
6/2/2010,3:00:00,100
6/2/2010,4:00:00,100
6/2/2010,5:00:00,100
6/2/2010,6:00:00,100
6/2/2010,7:00:00,100
6/2/2010,8:00:00,100
6/2/2010,9:00:00,100
6/2/2010,10:00:00,100
6/2/2010,11:00:00,100
6/2/2010,12:00:00,94
6/2/2010,13:00:00,100
6/2/2010,14:00:00,93
6/2/2010,15:00:00,100
6/2/2010,16:00:00,100
6/2/2010,17:00:00,98
6/2/2010,18:00:00,100
6/2/2010,19:00:00,100
6/2/2010,20:00:00,100
6/2/2010,21:00:00,100
6/2/2010,22:00:00,100
6/2/2010,23:00:00,100
6/3/2010,0:00:00,100
6/3/2010,1:00:00,100
6/3/2010,2:00:00,100
6/3/2010,3:00:00,100
6/3/2010,4:00:00,100
6/3/2010,5:00:00,100
6/3/2010,6:00:00,100
6/3/2010,7:00:00,100
6/3/2010,8:00:00,94
6/3/2010,9:00:00,87
6/3/2010,10:00:00,85
6/3/2010,11:00:00,99
6/3/2010,12:00:00,100
6/3/2010,13:00:00,100
6/3/2010,14:00:00,100
6/3/2010,15:00:00,100
6/3/2010,16:00:00,100
6/3/2010,17:00:00,100
6/3/2010,18:00:00,100
6/3/2010,19:00:00,100
6/3/2010,20:00:00,100
6/3/2010,21:00:00,100
6/3/2010,22:00:00,100
6/3/2010,23:00:00,100
6/4/2010,0:00:00,100
6/4/2010,1:00:00,100
6/4/2010,2:00:00,100
6/4/2010,3:00:00,100
6/4/2010,4:00:00,100
6/4/2010,5:00:00,100
6/4/2010,6:00:00,100
6/4/2010,7:00:00,100
6/4/2010,8:00:00,100
6/4/2010,9:00:00,100
6/4/2010,10:00:00,100
6/4/2010,11:00:00,100
6/4/2010,12:00:00,100
6/4/2010,13:00:00,100
6/4/2010,14:00:00,99
6/4/2010,15:00:00,100
6/4/2010,16:00:00,98
6/4/2010,17:00:00,100
6/4/2010,18:00:00,100
6/4/2010,19:00:00,100
6/4/2010,20:00:00,100
6/4/2010,21:00:00,100
6/4/2010,22:00:00,100
6/4/2010,23:00:00,100
6/5/2010,0:00:00,100
6/5/2010,1:00:00,100
6/5/2010,2:00:00,100
6/5/2010,3:00:00,100
6/5/2010,4:00:00,100
6/5/2010,5:00:00,100
6/5/2010,6:00:00,100
6/5/2010,7:00:00,100
6/5/2010,8:00:00,100
6/5/2010,9:00:00,100
6/5/2010,10:00:00,100
6/5/2010,11:00:00,100
6/5/2010,12:00:00,100
6/5/2010,13:00:00,100
6/5/2010,14:00:00,100
6/5/2010,15:00:00,100
6/5/2010,16:00:00,100
6/5/2010,17:00:00,96
6/5/2010,18:00:00,100
6/5/2010,19:00:00,100
6/5/2010,20:00:00,100
6/5/2010,21:00:00,100
6/5/2010,22:00:00,100
6/5/2010,23:00:00,100
6/6/2010,0:00:00,100
6/6/2010,1:00:00,100
6/6/2010,2:00:00,100
6/6/2010,3:00:00,100
6/6/2010,4:00:00,100
6/6/2010,5:00:00,100
6/6/2010,6:00:00,100
6/6/2010,7:00:00,100
6/6/2010,8:00:00,100
6/6/2010,9:00:00,100
6/6/2010,10:00:00,100
6/6/2010,11:00:00,100
6/6/2010,12:00:00,100
6/6/2010,13:00:00,97
6/6/2010,14:00:00,100
6/6/2010,15:00:00,100
6/6/2010,16:00:00,100
6/6/2010,17:00:00,100
6/6/2010,18:00:00,100
6/6/2010,19:00:00,100
6/6/2010,20:00:00,100
6/6/2010,21:00:00,100
6/6/2010,22:00:00,100
6/6/2010,23:00:00,100
6/7/2010,0:00:00,100
6/7/2010,1:00:00,100
6/7/2010,2:00:00,100
6/7/2010,3:00:00,100
6/7/2010,4:00:00,100
6/7/2010,5:00:00,100
6/7/2010,6:00:00,100
6/7/2010,7:00:00,100
6/7/2010,8:00:00,97
6/7/2010,9:00:00,95
6/7/2010,10:00:00,92
6/7/2010,11:00:00,94
6/7/2010,12:00:00,98
6/7/2010,13:00:00,95
6/7/2010,14:00:00,92
6/7/2010,15:00:00,95
6/7/2010,16:00:00,94
6/7/2010,17:00:00,94
6/7/2010,18:00:00,95
6/7/2010,19:00:00,100
6/7/2010,20:00:00,100
6/7/2010,21:00:00,100
6/7/2010,22:00:00,100
6/7/2010,23:00:00,100
6/8/2010,0:00:00,100
6/8/2010,1:00:00,100
6/8/2010,2:00:00,100
6/8/2010,3:00:00,100
6/8/2010,4:00:00,100
6/8/2010,5:00:00,100
6/8/2010,6:00:00,100
6/8/2010,7:00:00,100
6/8/2010,8:00:00,93
6/8/2010,9:00:00,98
6/8/2010,10:00:00,97
6/8/2010,11:00:00,90
6/8/2010,12:00:00,77
6/8/2010,13:00:00,89
6/8/2010,14:00:00,94
6/8/2010,15:00:00,100
6/8/2010,16:00:00,100
6/8/2010,17:00:00,100
6/8/2010,18:00:00,100
6/8/2010,19:00:00,100
6/8/2010,20:00:00,100
6/8/2010,21:00:00,100
6/8/2010,22:00:00,100
6/8/2010,23:00:00,100
6/9/2010,0:00:00,100
6/9/2010,1:00:00,100
6/9/2010,2:00:00,100
6/9/2010,3:00:00,100
6/9/2010,4:00:00,100
6/9/2010,5:00:00,100
6/9/2010,6:00:00,100
6/9/2010,7:00:00,100
6/9/2010,8:00:00,100
6/9/2010,9:00:00,100
6/9/2010,10:00:00,100
6/9/2010,11:00:00,96
6/9/2010,12:00:00,100
6/9/2010,13:00:00,100
6/9/2010,14:00:00,100
6/9/2010,15:00:00,91
6/9/2010,16:00:00,86
6/9/2010,17:00:00,100
6/9/2010,18:00:00,100
6/9/2010,19:00:00,100
6/9/2010,20:00:00,100
6/9/2010,21:00:00,100
6/9/2010,22:00:00,100
6/9/2010,23:00:00,100
6/10/2010,0:00:00,100
6/10/2010,1:00:00,100
6/10/2010,2:00:00,100
6/10/2010,3:00:00,100
6/10/2010,4:00:00,100
6/10/2010,5:00:00,100
6/10/2010,6:00:00,100
6/10/2010,7:00:00,100
6/10/2010,8:00:00,100
6/10/2010,9:00:00,100
6/10/2010,10:00:00,100
6/10/2010,11:00:00,100
6/10/2010,12:00:00,100
6/10/2010,13:00:00,100
6/10/2010,14:00:00,100
6/10/2010,15:00:00,100
6/10/2010,16:00:00,100
6/10/2010,17:00:00,100
6/10/2010,18:00:00,100
6/10/2010,19:00:00,100
6/10/2010,20:00:00,100
6/10/2010,21:00:00,100
6/10/2010,22:00:00,100
6/10/2010,23:00:00,100
6/11/2010,0:00:00,100
6/11/2010,1:00:00,100
6/11/2010,2:00:00,100
6/11/2010,3:00:00,100
6/11/2010,4:00:00,100
6/11/2010,5:00:00,100
6/11/2010,6:00:00,100
6/11/2010,7:00:00,100
6/11/2010,8:00:00,100
6/11/2010,9:00:00,100
6/11/2010,10:00:00,95
6/11/2010,11:00:00,93
6/11/2010,12:00:00,89
6/11/2010,13:00:00,96
6/11/2010,14:00:00,95
6/11/2010,15:00:00,93
6/11/2010,16:00:00,90
6/11/2010,17:00:00,94
6/11/2010,18:00:00,100
6/11/2010,19:00:00,100
6/11/2010,20:00:00,100
6/11/2010,21:00:00,100
6/11/2010,22:00:00,100
6/11/2010,23:00:00,100
6/12/2010,0:00:00,100
6/12/2010,1:00:00,100
6/12/2010,2:00:00,100
6/12/2010,3:00:00,100
6/12/2010,4:00:00,100
6/12/2010,5:00:00,100
6/12/2010,6:00:00,100
6/12/2010,7:00:00,100
6/12/2010,8:00:00,100
6/12/2010,9:00:00,100
6/12/2010,10:00:00,100
6/12/2010,11:00:00,100
6/12/2010,12:00:00,100
6/12/2010,13:00:00,100
6/12/2010,14:00:00,100
6/12/2010,15:00:00,100
6/12/2010,16:00:00,100
6/12/2010,17:00:00,100
6/12/2010,18:00:00,100
6/12/2010,19:00:00,100
6/12/2010,20:00:00,100
6/12/2010,21:00:00,100
6/12/2010,22:00:00,100
6/12/2010,23:00:00,100
6/13/2010,0:00:00,100
6/13/2010,1:00:00,100
6/13/2010,2:00:00,100
6/13/2010,3:00:00,100
6/13/2010,4:00:00,100
6/13/2010,5:00:00,100
6/13/2010,6:00:00,100
6/13/2010,7:00:00,100
6/13/2010,8:00:00,100
6/13/2010,9:00:00,100
6/13/2010,10:00:00,94
6/13/2010,11:00:00,95
6/13/2010,12:00:00,98
6/13/2010,13:00:00,98
6/13/2010,14:00:00,99
6/13/2010,15:00:00,96
6/13/2010,16:00:00,82
6/13/2010,17:00:00,97
6/13/2010,18:00:00,100
6/13/2010,19:00:00,100
6/13/2010,20:00:00,100
6/13/2010,21:00:00,100
6/13/2010,22:00:00,100
6/13/2010,23:00:00,100
6/14/2010,0:00:00,100
6/14/2010,1:00:00,100
6/14/2010,2:00:00,100
6/14/2010,3:00:00,100
6/14/2010,4:00:00,100
6/14/2010,5:00:00,100
6/14/2010,6:00:00,100
6/14/2010,7:00:00,100
6/14/2010,8:00:00,88
6/14/2010,9:00:00,91
6/14/2010,10:00:00,95
6/14/2010,11:00:00,92
6/14/2010,12:00:00,98
6/14/2010,13:00:00,95
6/14/2010,14:00:00,99
6/14/2010,15:00:00,100
6/14/2010,16:00:00,100
6/14/2010,17:00:00,100
6/14/2010,18:00:00,100
6/14/2010,19:00:00,100
6/14/2010,20:00:00,100
6/14/2010,21:00:00,100
6/14/2010,22:00:00,100
6/14/2010,23:00:00,100
6/15/2010,0:00:00,100
6/15/2010,1:00:00,100
6/15/2010,2:00:00,100
6/15/2010,3:00:00,100
6/15/2010,4:00:00,100
6/15/2010,5:00:00,100
6/15/2010,6:00:00,100
6/15/2010,7:00:00,100
6/15/2010,8:00:00,100
6/15/2010,9:00:00,100
6/15/2010,10:00:00,100
6/15/2010,11:00:00,96
6/15/2010,12:00:00,93
6/15/2010,13:00:00,95
6/15/2010,14:00:00,100
6/15/2010,15:00:00,100
6/15/2010,16:00:00,100
6/15/2010,17:00:00,100
6/15/2010,18:00:00,100
6/15/2010,19:00:00,100
6/15/2010,20:00:00,100
6/15/2010,21:00:00,100
6/15/2010,22:00:00,100
6/15/2010,23:00:00,100
6/16/2010,0:00:00,100
6/16/2010,1:00:00,100
6/16/2010,2:00:00,100
6/16/2010,3:00:00,100
6/16/2010,4:00:00,100
6/16/2010,5:00:00,100
6/16/2010,6:00:00,100
6/16/2010,7:00:00,100
6/16/2010,8:00:00,100
6/16/2010,9:00:00,100
6/16/2010,10:00:00,100
6/16/2010,11:00:00,100
6/16/2010,12:00:00,100
6/16/2010,13:00:00,100
6/16/2010,14:00:00,99
6/16/2010,15:00:00,100
6/16/2010,16:00:00,100
6/16/2010,17:00:00,100
6/16/2010,18:00:00,100
6/16/2010,19:00:00,100
6/16/2010,20:00:00,100
6/16/2010,21:00:00,100
6/16/2010,22:00:00,100
6/16/2010,23:00:00,100
6/17/2010,0:00:00,100
6/17/2010,1:00:00,100
6/17/2010,2:00:00,100
6/17/2010,3:00:00,100
6/17/2010,4:00:00,100
6/17/2010,5:00:00,100
6/17/2010,6:00:00,100
6/17/2010,7:00:00,100
6/17/2010,8:00:00,100
6/17/2010,9:00:00,100
6/17/2010,10:00:00,100
6/17/2010,11:00:00,100
6/17/2010,12:00:00,97
6/17/2010,13:00:00,100
6/17/2010,14:00:00,99
6/17/2010,15:00:00,96
6/17/2010,16:00:00,99
6/17/2010,17:00:00,100
6/17/2010,18:00:00,100
6/17/2010,19:00:00,100
6/17/2010,20:00:00,100
6/17/2010,21:00:00,100
6/17/2010,22:00:00,100
6/17/2010,23:00:00,100
6/18/2010,0:00:00,100
6/18/2010,1:00:00,100
6/18/2010,2:00:00,100
6/18/2010,3:00:00,100
6/18/2010,4:00:00,100
6/18/2010,5:00:00,100
6/18/2010,6:00:00,100
6/18/2010,7:00:00,100
6/18/2010,8:00:00,100
6/18/2010,9:00:00,100
6/18/2010,10:00:00,99
6/18/2010,11:00:00,100
6/18/2010,12:00:00,100
6/18/2010,13:00:00,95
6/18/2010,14:00:00,99
6/18/2010,15:00:00,88
6/18/2010,16:00:00,81
6/18/2010,17:00:00,96
6/18/2010,18:00:00,92
6/18/2010,19:00:00,89
6/18/2010,20:00:00,84
6/18/2010,21:00:00,100
6/18/2010,22:00:00,100
6/18/2010,23:00:00,100
6/19/2010,0:00:00,100
6/19/2010,1:00:00,100
6/19/2010,2:00:00,100
6/19/2010,3:00:00,94
6/19/2010,4:00:00,98
6/19/2010,5:00:00,100
6/19/2010,6:00:00,100
6/19/2010,7:00:00,100
6/19/2010,8:00:00,73
6/19/2010,9:00:00,85
6/19/2010,10:00:00,82
6/19/2010,11:00:00,85
6/19/2010,12:00:00,95
6/19/2010,13:00:00,83
6/19/2010,14:00:00,64
6/19/2010,15:00:00,79
6/19/2010,16:00:00,89
6/19/2010,17:00:00,92
6/19/2010,18:00:00,98
6/19/2010,19:00:00,100
6/19/2010,20:00:00,100
6/19/2010,21:00:00,100
6/19/2010,22:00:00,100
6/19/2010,23:00:00,100
6/20/2010,0:00:00,100
6/20/2010,1:00:00,100
6/20/2010,2:00:00,100
6/20/2010,3:00:00,100
6/20/2010,4:00:00,100
6/20/2010,5:00:00,100
6/20/2010,6:00:00,100
6/20/2010,7:00:00,100
6/20/2010,8:00:00,98
6/20/2010,9:00:00,91
6/20/2010,10:00:00,95
6/20/2010,11:00:00,97
6/20/2010,12:00:00,100
6/20/2010,13:00:00,100
6/20/2010,14:00:00,100
6/20/2010,15:00:00,100
6/20/2010,16:00:00,100
6/20/2010,17:00:00,100
6/20/2010,18:00:00,100
6/20/2010,19:00:00,100
6/20/2010,20:00:00,100
6/20/2010,21:00:00,100
6/20/2010,22:00:00,100
6/20/2010,23:00:00,100
6/21/2010,0:00:00,100
6/21/2010,1:00:00,100
6/21/2010,2:00:00,100
6/21/2010,3:00:00,100
6/21/2010,4:00:00,100
6/21/2010,5:00:00,100
6/21/2010,6:00:00,100
6/21/2010,7:00:00,100
6/21/2010,8:00:00,94
6/21/2010,9:00:00,84
6/21/2010,10:00:00,89
6/21/2010,11:00:00,89
6/21/2010,12:00:00,85
6/21/2010,13:00:00,73
6/21/2010,14:00:00,76
6/21/2010,15:00:00,72
6/21/2010,16:00:00,89
6/21/2010,17:00:00,98
6/21/2010,18:00:00,100
6/21/2010,19:00:00,100
6/21/2010,20:00:00,100
6/21/2010,21:00:00,100
6/21/2010,22:00:00,100
6/21/2010,23:00:00,100
6/22/2010,0:00:00,100
6/22/2010,1:00:00,100
6/22/2010,2:00:00,100
6/22/2010,3:00:00,100
6/22/2010,4:00:00,100
6/22/2010,5:00:00,100
6/22/2010,6:00:00,100
6/22/2010,7:00:00,99
6/22/2010,8:00:00,86
6/22/2010,9:00:00,68
6/22/2010,10:00:00,80
6/22/2010,11:00:00,87
6/22/2010,12:00:00,84
6/22/2010,13:00:00,96
6/22/2010,14:00:00,92
6/22/2010,15:00:00,93
6/22/2010,16:00:00,88
6/22/2010,17:00:00,93
6/22/2010,18:00:00,100
6/22/2010,19:00:00,100
6/22/2010,20:00:00,100
6/22/2010,21:00:00,99
6/22/2010,22:00:00,100
6/22/2010,23:00:00,100
6/23/2010,0:00:00,100
6/23/2010,1:00:00,100
6/23/2010,2:00:00,100
6/23/2010,3:00:00,100
6/23/2010,4:00:00,100
6/23/2010,5:00:00,100
6/23/2010,6:00:00,100
6/23/2010,7:00:00,99
6/23/2010,8:00:00,94
6/23/2010,9:00:00,88
6/23/2010,10:00:00,96
6/23/2010,11:00:00,99
6/23/2010,12:00:00,100
6/23/2010,13:00:00,97
6/23/2010,14:00:00,91
6/23/2010,15:00:00,73
6/23/2010,16:00:00,80
6/23/2010,17:00:00,92
6/23/2010,18:00:00,100
6/23/2010,19:00:00,100
6/23/2010,20:00:00,100
6/23/2010,21:00:00,100
6/23/2010,22:00:00,100
6/23/2010,23:00:00,100
6/24/2010,0:00:00,100
6/24/2010,1:00:00,100
6/24/2010,2:00:00,100
6/24/2010,3:00:00,100
6/24/2010,4:00:00,100
6/24/2010,5:00:00,100
6/24/2010,6:00:00,100
6/24/2010,7:00:00,100
6/24/2010,8:00:00,100
6/24/2010,9:00:00,96
6/24/2010,10:00:00,94
6/24/2010,11:00:00,87
6/24/2010,12:00:00,93
6/24/2010,13:00:00,84
6/24/2010,14:00:00,82
6/24/2010,15:00:00,92
6/24/2010,16:00:00,89
6/24/2010,17:00:00,74
6/24/2010,18:00:00,97
6/24/2010,19:00:00,100
6/24/2010,20:00:00,100
6/24/2010,21:00:00,100
6/24/2010,22:00:00,100
