1,0,2,0,0,0,0,0,1,0,3,0,0,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,2,2,5,3,0,0,0,0,0,53,5,26,1,0
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,2,0,2,0,2,1,2,0,3,0,0,1,1,0,0,0,0,3,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,11,0,0,1,0,3,1,45,1,34,3,1
0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2,1,0,0,6,0,1,0,0,4,0,36,2,19,1,0
1,1,0,0,0,0,0,1,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,4,0,5,1,1,0,0,2,1,34,0,16,1,0
1,0,0,0,1,2,1,0,1,1,0,1,2,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,1,2,0,0,0,1,2,0,0,2,0,0,0,5,0,4,0,0,0,0,3,1,38,9,28,1,1
0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,3,0,1,0,3,0,0,0,1,0,1,1,0,0,2,0,1,1,1,1,0,0,0,0,2,3,0,0,0,0,3,0,0,0,2,1,0,1,1,0,0,6,1,45,2,24,1,1
0,0,0,2,0,0,7,1,6,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,2,1,20,1,12,4,2
0,0,0,1,1,1,1,3,2,1,2,2,0,0,0,1,2,1,0,1,2,0,1,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,3,4,36,2,15,6,2
1,1,0,0,0,0,5,4,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,3,0,2,0,0,3,38,7,24,2,1
0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,4,2,0,0,1,1,43,4,16,1,0
0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,1,2,40,2,21,1,3
0,0,0,0,0,0,0,0,1,3,1,2,3,4,2,2,2,1,1,1,1,0,4,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,2,0,1,0,2,1,0,0,3,0,58,5,32,2,2
0,0,0,0,0,0,0,1,2,4,0,3,2,1,0,1,1,1,1,0,0,0,1,0,2,0,0,2,3,1,0,1,1,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,3,2,1,0,1,3,2,0,0,3,0,55,0,30,4,2
1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,4,0,1,0,1,0,1,0,1,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,3,3,0,2,0,1,1,3,1,0,0,4,2,49,2,22,1,1
0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,4,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,2,2,0,0,5,1,62,1,18,3,2
0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,1,17,0,8,2,0
1,0,0,0,0,0,1,0,0,0,1,0,4,1,2,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,29,6,21,0,0
0,0,0,0,0,2,1,0,1,1,0,0,6,0,1,0,3,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,1,0,0,4,2,2,0,0,1,0,26,0,19,0,2
0,0,1,1,0,0,0,0,0,1,0,0,4,1,0,1,3,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,2,0,2,0,2,1,27,1,11,3,2
1,0,1,0,0,6,3,2,4,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,4,3,35,1,18,1,3
1,1,0,2,0,3,5,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,4,0,0,1,44,5,18,1,0
1,0,0,2,1,3,3,5,1,0,0,0,0,0,0,0,1,0,1,0,3,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,0,0,0,4,0,19,2,12,3,2
1,1,0,1,0,9,6,1,7,1,0,1,5,0,2,1,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,4,0,0,0,0,0,6,0,6,1,18,5,11,0,0
0,1,0,2,1,2,4,5,2,0,1,0,1,0,0,2,1,1,0,0,2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,40,1,14,1,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,4,1,0,1,1,48,5,14,0,2
0,0,1,0,0,0,1,0,1,3,1,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,2,0,1,3,0,0,3,0,27,5,14,5,2
0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,24,2,6,1,1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2,0,2,1,1,0,0,2,0,1,0,0,4,0,38,6,24,2,0
0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,2,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,0,1,0,0,1,1,57,1,26,2,2
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,3,0,1,0,2,0,1,1,0,4,1,1,1,4,0,0,3,0,47,7,23,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,494,67,254,67,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,20,10,59,6,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,92,0,267,1,177,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,256,0,230,66,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,428,0,185,0,201,73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,14,5,32,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,65,42,5,77,5,0
