15/12/2009,16:50:00,8
15/12/2009,17:00:00,9
15/12/2009,17:10:00,8
15/12/2009,17:20:00,9
15/12/2009,17:30:00,8
15/12/2009,17:40:00,8
15/12/2009,17:50:00,7
15/12/2009,18:00:00,15
15/12/2009,18:10:00,8
15/12/2009,18:20:00,3
15/12/2009,18:30:00,8
15/12/2009,18:40:00,2
15/12/2009,18:50:00,6
15/12/2009,19:00:00,3
15/12/2009,19:10:00,14
15/12/2009,19:20:00,11
15/12/2009,19:30:00,5
15/12/2009,19:40:00,1
15/12/2009,19:50:00,9
15/12/2009,20:00:00,3
15/12/2009,20:10:00,1
15/12/2009,20:20:00,2
15/12/2009,20:30:00,4
15/12/2009,20:40:00,5
15/12/2009,20:50:00,1
15/12/2009,21:00:00,5
15/12/2009,21:10:00,14
15/12/2009,21:20:00,5
15/12/2009,21:30:00,1
15/12/2009,21:40:00,15
15/12/2009,21:50:00,13
15/12/2009,22:00:00,16
15/12/2009,22:10:00,14
15/12/2009,22:20:00,7
15/12/2009,22:30:00,9
15/12/2009,22:40:00,6
15/12/2009,22:50:00,1
15/12/2009,23:00:00,8
15/12/2009,23:10:00,3
15/12/2009,23:20:00,13
15/12/2009,23:30:00,12
15/12/2009,23:40:00,1
15/12/2009,23:50:00,2
16/12/2009,0:00:00,2
16/12/2009,0:10:00,2
16/12/2009,0:20:00,2
16/12/2009,0:30:00,2
16/12/2009,0:40:00,2
16/12/2009,0:50:00,2
16/12/2009,1:00:00,2
16/12/2009,1:10:00,2
16/12/2009,1:20:00,1
16/12/2009,1:30:00,2
16/12/2009,1:40:00,2
16/12/2009,1:50:00,1
16/12/2009,2:00:00,2
16/12/2009,2:10:00,1
16/12/2009,2:20:00,1
16/12/2009,2:30:00,2
16/12/2009,2:40:00,4
16/12/2009,2:50:00,4
16/12/2009,3:00:00,2
16/12/2009,3:10:00,2
16/12/2009,3:20:00,2
16/12/2009,3:30:00,1
16/12/2009,3:40:00,1
16/12/2009,3:50:00,1
16/12/2009,4:00:00,4
16/12/2009,4:10:00,3
16/12/2009,4:20:00,10
16/12/2009,4:30:00,4
16/12/2009,4:40:00,5
16/12/2009,4:50:00,4
16/12/2009,5:00:00,1
16/12/2009,5:10:00,1
16/12/2009,5:20:00,1
16/12/2009,5:30:00,1
16/12/2009,5:40:00,1
16/12/2009,5:50:00,1
16/12/2009,6:00:00,1
16/12/2009,6:10:00,1
16/12/2009,6:20:00,4
16/12/2009,6:30:00,1
16/12/2009,6:40:00,1
16/12/2009,6:50:00,1
16/12/2009,7:00:00,2
16/12/2009,7:10:00,3
16/12/2009,7:20:00,11
16/12/2009,7:30:00,1
16/12/2009,7:40:00,2
16/12/2009,7:50:00,4
16/12/2009,8:00:00,13
16/12/2009,8:10:00,10
16/12/2009,8:20:00,8
16/12/2009,8:30:00,8
16/12/2009,8:40:00,8
16/12/2009,8:50:00,8
16/12/2009,9:00:00,8
16/12/2009,9:10:00,8
16/12/2009,9:20:00,9
16/12/2009,9:30:00,8
16/12/2009,9:40:00,8
16/12/2009,9:50:00,9
16/12/2009,10:00:00,10
16/12/2009,10:10:00,10
16/12/2009,10:20:00,9
16/12/2009,10:30:00,9
16/12/2009,10:40:00,9
16/12/2009,10:50:00,10
16/12/2009,11:00:00,10
16/12/2009,11:10:00,10
16/12/2009,11:20:00,10
16/12/2009,11:30:00,10
16/12/2009,11:40:00,10
16/12/2009,11:50:00,9
16/12/2009,12:00:00,10
16/12/2009,12:10:00,11
16/12/2009,12:20:00,9
16/12/2009,12:30:00,10
16/12/2009,12:40:00,10
16/12/2009,12:50:00,10
16/12/2009,13:00:00,9
16/12/2009,13:10:00,9
16/12/2009,13:20:00,10
16/12/2009,13:30:00,10
16/12/2009,13:40:00,10
16/12/2009,13:50:00,9
16/12/2009,14:00:00,10
16/12/2009,14:10:00,9
16/12/2009,14:20:00,9
16/12/2009,14:30:00,9
16/12/2009,14:40:00,8
16/12/2009,14:50:00,9
16/12/2009,15:00:00,9
16/12/2009,15:10:00,10
16/12/2009,15:20:00,10
16/12/2009,15:30:00,10
16/12/2009,15:40:00,11
16/12/2009,15:50:00,10
16/12/2009,16:00:00,9
16/12/2009,16:10:00,9
16/12/2009,16:20:00,10
16/12/2009,16:30:00,9
16/12/2009,16:40:00,9
16/12/2009,16:50:00,9
16/12/2009,17:00:00,9
16/12/2009,17:10:00,10
16/12/2009,17:20:00,11
16/12/2009,17:30:00,10
16/12/2009,17:40:00,11
16/12/2009,17:50:00,10
16/12/2009,18:00:00,11
16/12/2009,18:10:00,10
16/12/2009,18:20:00,9
16/12/2009,18:30:00,12
16/12/2009,18:40:00,13
16/12/2009,18:50:00,12
16/12/2009,19:00:00,12
16/12/2009,19:10:00,12
16/12/2009,19:20:00,12
16/12/2009,19:30:00,13
16/12/2009,19:40:00,7
16/12/2009,19:50:00,10
16/12/2009,20:00:00,10
16/12/2009,20:10:00,10
16/12/2009,20:20:00,9
16/12/2009,20:30:00,8
16/12/2009,20:40:00,9
16/12/2009,20:50:00,7
16/12/2009,21:00:00,8
16/12/2009,21:10:00,14
16/12/2009,21:20:00,10
16/12/2009,21:30:00,9
16/12/2009,21:40:00,9
16/12/2009,21:50:00,8
16/12/2009,22:00:00,8
16/12/2009,22:10:00,9
16/12/2009,22:20:00,9
16/12/2009,22:30:00,8
16/12/2009,22:40:00,9
16/12/2009,22:50:00,5
16/12/2009,23:00:00,4
16/12/2009,23:10:00,2
16/12/2009,23:20:00,2
16/12/2009,23:30:00,1
16/12/2009,23:40:00,1
16/12/2009,23:50:00,4
17/12/2009,0:00:00,7
17/12/2009,0:10:00,1
17/12/2009,0:20:00,2
17/12/2009,0:30:00,6
17/12/2009,0:40:00,10
17/12/2009,0:50:00,4
17/12/2009,1:00:00,5
17/12/2009,1:10:00,8
17/12/2009,1:20:00,6
17/12/2009,1:30:00,5
17/12/2009,1:40:00,1
17/12/2009,1:50:00,1
17/12/2009,2:00:00,1
17/12/2009,2:10:00,6
17/12/2009,2:20:00,4
17/12/2009,2:30:00,3
17/12/2009,2:40:00,6
17/12/2009,2:50:00,1
17/12/2009,3:00:00,2
17/12/2009,3:10:00,2
17/12/2009,3:20:00,2
17/12/2009,3:30:00,2
17/12/2009,3:40:00,2
17/12/2009,3:50:00,2
17/12/2009,4:00:00,8
17/12/2009,4:10:00,6
17/12/2009,4:20:00,1
17/12/2009,4:30:00,2
17/12/2009,4:40:00,1
17/12/2009,4:50:00,6
17/12/2009,5:00:00,10
17/12/2009,5:10:00,5
17/12/2009,5:20:00,14
17/12/2009,5:30:00,6
17/12/2009,5:40:00,6
17/12/2009,5:50:00,10
17/12/2009,6:00:00,4
17/12/2009,6:10:00,2
17/12/2009,6:20:00,2
17/12/2009,6:30:00,8
17/12/2009,6:40:00,7
17/12/2009,6:50:00,1
17/12/2009,7:00:00,1
17/12/2009,7:10:00,1
17/12/2009,7:20:00,7
17/12/2009,7:30:00,9
17/12/2009,7:40:00,4
17/12/2009,7:50:00,5
17/12/2009,8:00:00,9
17/12/2009,8:10:00,15
17/12/2009,8:20:00,8
17/12/2009,8:30:00,8
17/12/2009,8:40:00,7
17/12/2009,8:50:00,5
17/12/2009,9:00:00,6
17/12/2009,9:10:00,10
17/12/2009,9:20:00,5
17/12/2009,9:30:00,10
17/12/2009,9:40:00,5
17/12/2009,9:50:00,14
17/12/2009,10:00:00,12
17/12/2009,10:10:00,10
17/12/2009,10:20:00,9
17/12/2009,10:30:00,9
17/12/2009,10:40:00,9
17/12/2009,10:50:00,9
17/12/2009,11:00:00,8
17/12/2009,11:10:00,8
17/12/2009,11:20:00,9
17/12/2009,11:30:00,9
17/12/2009,11:40:00,10
17/12/2009,11:50:00,9
17/12/2009,12:00:00,8
17/12/2009,12:10:00,9
17/12/2009,12:20:00,9
17/12/2009,12:30:00,8
17/12/2009,12:40:00,9
17/12/2009,12:50:00,9
17/12/2009,13:00:00,9
17/12/2009,13:10:00,8
17/12/2009,13:20:00,9
17/12/2009,13:30:00,8
17/12/2009,13:40:00,7
17/12/2009,13:50:00,6
17/12/2009,14:00:00,6
17/12/2009,14:10:00,8
17/12/2009,14:20:00,9
17/12/2009,14:30:00,9
17/12/2009,14:40:00,10
17/12/2009,14:50:00,9
17/12/2009,15:00:00,9
17/12/2009,15:10:00,10
17/12/2009,15:20:00,10
17/12/2009,15:30:00,9
17/12/2009,15:40:00,10
17/12/2009,15:50:00,10
17/12/2009,16:00:00,9
17/12/2009,16:10:00,9
17/12/2009,16:20:00,11
17/12/2009,16:30:00,11
17/12/2009,16:40:00,10
17/12/2009,16:50:00,9
17/12/2009,17:00:00,9
17/12/2009,17:10:00,10
17/12/2009,17:20:00,9
17/12/2009,17:30:00,10
17/12/2009,17:40:00,14
17/12/2009,17:50:00,9
17/12/2009,18:00:00,9
17/12/2009,18:10:00,9
17/12/2009,18:20:00,10
17/12/2009,18:30:00,9
17/12/2009,18:40:00,9
17/12/2009,18:50:00,9
17/12/2009,19:00:00,9
17/12/2009,19:10:00,9
17/12/2009,19:20:00,12
17/12/2009,19:30:00,12
17/12/2009,19:40:00,11
17/12/2009,19:50:00,9
17/12/2009,20:00:00,10
17/12/2009,20:10:00,15
17/12/2009,20:20:00,6
17/12/2009,20:30:00,15
17/12/2009,20:40:00,11
17/12/2009,20:50:00,13
17/12/2009,21:00:00,16
17/12/2009,21:10:00,14
17/12/2009,21:20:00,13
17/12/2009,21:30:00,15
17/12/2009,21:40:00,16
17/12/2009,21:50:00,14
17/12/2009,22:00:00,12
17/12/2009,22:10:00,7
17/12/2009,22:20:00,14
17/12/2009,22:30:00,9
17/12/2009,22:40:00,9
17/12/2009,22:50:00,9
17/12/2009,23:00:00,8
17/12/2009,23:10:00,8
17/12/2009,23:20:00,7
17/12/2009,23:30:00,9
17/12/2009,23:40:00,11
17/12/2009,23:50:00,14
18/12/2009,0:00:00,5
18/12/2009,0:10:00,10
18/12/2009,0:20:00,10
18/12/2009,0:30:00,7
18/12/2009,0:40:00,6
18/12/2009,0:50:00,3
18/12/2009,1:00:00,2
18/12/2009,1:10:00,13
18/12/2009,1:20:00,4
18/12/2009,1:30:00,3
18/12/2009,1:40:00,3
18/12/2009,1:50:00,10
18/12/2009,2:00:00,4
18/12/2009,2:10:00,6
18/12/2009,2:20:00,7
18/12/2009,2:30:00,4
18/12/2009,2:40:00,12
18/12/2009,2:50:00,9
18/12/2009,3:00:00,12
18/12/2009,3:10:00,6
18/12/2009,3:20:00,3
18/12/2009,3:30:00,2
18/12/2009,3:40:00,2
18/12/2009,3:50:00,2
18/12/2009,4:00:00,2
18/12/2009,4:10:00,7
18/12/2009,4:20:00,6
18/12/2009,4:30:00,4
18/12/2009,4:40:00,6
18/12/2009,4:50:00,11
18/12/2009,5:00:00,10
18/12/2009,5:10:00,14
18/12/2009,5:20:00,11
18/12/2009,5:30:00,12
18/12/2009,5:40:00,10
18/12/2009,5:50:00,9
18/12/2009,6:00:00,9
18/12/2009,6:10:00,14
18/12/2009,6:20:00,14
18/12/2009,6:30:00,9
18/12/2009,6:40:00,9
18/12/2009,6:50:00,9
18/12/2009,7:00:00,4
18/12/2009,7:10:00,8
18/12/2009,7:20:00,4
18/12/2009,7:30:00,9
18/12/2009,7:40:00,15
18/12/2009,7:50:00,14
18/12/2009,8:00:00,7
18/12/2009,8:10:00,4
18/12/2009,8:20:00,9
18/12/2009,8:30:00,7
18/12/2009,8:40:00,9
18/12/2009,8:50:00,8
18/12/2009,9:00:00,9
18/12/2009,9:10:00,8
18/12/2009,9:20:00,8
18/12/2009,9:30:00,8
18/12/2009,9:40:00,9
18/12/2009,9:50:00,9
18/12/2009,10:00:00,8
18/12/2009,10:10:00,8
18/12/2009,10:20:00,8
18/12/2009,10:30:00,8
18/12/2009,10:40:00,9
18/12/2009,10:50:00,9
18/12/2009,11:00:00,8
18/12/2009,11:10:00,8
18/12/2009,11:20:00,9
18/12/2009,11:30:00,9
18/12/2009,11:40:00,8
18/12/2009,11:50:00,9
18/12/2009,12:00:00,9
18/12/2009,12:10:00,9
18/12/2009,12:20:00,9
18/12/2009,12:30:00,9
18/12/2009,12:40:00,9
18/12/2009,12:50:00,8
18/12/2009,13:00:00,8
18/12/2009,13:10:00,7
18/12/2009,13:20:00,9
18/12/2009,13:30:00,6
18/12/2009,13:40:00,9
18/12/2009,13:50:00,10
18/12/2009,14:00:00,9
18/12/2009,14:10:00,9
18/12/2009,14:20:00,9
18/12/2009,14:30:00,8
18/12/2009,14:40:00,9
18/12/2009,14:50:00,9
18/12/2009,15:00:00,10
18/12/2009,15:10:00,9
18/12/2009,15:20:00,9
18/12/2009,15:30:00,9
18/12/2009,15:40:00,9
18/12/2009,15:50:00,9
18/12/2009,16:00:00,9
18/12/2009,16:10:00,9
18/12/2009,16:20:00,10
18/12/2009,16:30:00,9
18/12/2009,16:40:00,14
18/12/2009,16:50:00,14
18/12/2009,17:00:00,10
18/12/2009,17:10:00,12
18/12/2009,17:20:00,14
18/12/2009,17:30:00,10
18/12/2009,17:40:00,5
18/12/2009,17:50:00,6
18/12/2009,18:00:00,12
18/12/2009,18:10:00,9
18/12/2009,18:20:00,10
18/12/2009,18:30:00,12
18/12/2009,18:40:00,10
18/12/2009,18:50:00,8
18/12/2009,19:00:00,8
18/12/2009,19:10:00,7
18/12/2009,19:20:00,6
18/12/2009,19:30:00,13
18/12/2009,19:40:00,14
18/12/2009,19:50:00,9
18/12/2009,20:00:00,9
18/12/2009,20:10:00,9
18/12/2009,20:20:00,9
18/12/2009,20:30:00,8
18/12/2009,20:40:00,8
18/12/2009,20:50:00,12
18/12/2009,21:00:00,10
18/12/2009,21:10:00,8
18/12/2009,21:20:00,9
18/12/2009,21:30:00,8
18/12/2009,21:40:00,10
18/12/2009,21:50:00,15
18/12/2009,22:00:00,15
18/12/2009,22:10:00,11
18/12/2009,22:20:00,5
18/12/2009,22:30:00,4
18/12/2009,22:40:00,2
18/12/2009,22:50:00,1
18/12/2009,23:00:00,1
18/12/2009,23:10:00,2
18/12/2009,23:20:00,2
18/12/2009,23:30:00,3
18/12/2009,23:40:00,2
18/12/2009,23:50:00,2
19/12/2009,0:00:00,1
19/12/2009,0:10:00,2
19/12/2009,0:20:00,3
19/12/2009,0:30:00,3
19/12/2009,0:40:00,2
19/12/2009,0:50:00,2
19/12/2009,1:00:00,5
19/12/2009,1:10:00,7
19/12/2009,1:20:00,9
19/12/2009,1:30:00,10
19/12/2009,1:40:00,6
19/12/2009,1:50:00,9
19/12/2009,2:00:00,9
19/12/2009,2:10:00,6
19/12/2009,2:20:00,11
19/12/2009,2:30:00,8
19/12/2009,2:40:00,1
19/12/2009,2:50:00,2
19/12/2009,3:00:00,2
19/12/2009,3:10:00,3
19/12/2009,3:20:00,2
19/12/2009,3:30:00,2
19/12/2009,3:40:00,2
19/12/2009,3:50:00,2
19/12/2009,4:00:00,2
19/12/2009,4:10:00,2
19/12/2009,4:20:00,1
19/12/2009,4:30:00,1
19/12/2009,4:40:00,12
19/12/2009,4:50:00,2
19/12/2009,5:00:00,4
19/12/2009,5:10:00,5
19/12/2009,5:20:00,4
19/12/2009,5:30:00,11
19/12/2009,5:40:00,4
19/12/2009,5:50:00,4
19/12/2009,6:00:00,7
19/12/2009,6:10:00,4
19/12/2009,6:20:00,9
19/12/2009,6:30:00,7
19/12/2009,6:40:00,6
19/12/2009,6:50:00,5
19/12/2009,7:00:00,2
19/12/2009,7:10:00,6
19/12/2009,7:20:00,8
19/12/2009,7:30:00,11
19/12/2009,7:40:00,11
19/12/2009,7:50:00,13
19/12/2009,8:00:00,14
19/12/2009,8:10:00,15
19/12/2009,8:20:00,12
19/12/2009,8:30:00,12
19/12/2009,8:40:00,14
19/12/2009,8:50:00,13
19/12/2009,9:00:00,12
19/12/2009,9:10:00,10
19/12/2009,9:20:00,8
19/12/2009,9:30:00,8
19/12/2009,9:40:00,8
19/12/2009,9:50:00,9
19/12/2009,10:00:00,9
19/12/2009,10:10:00,9
19/12/2009,10:20:00,9
19/12/2009,10:30:00,10
19/12/2009,10:40:00,12
19/12/2009,10:50:00,10
19/12/2009,11:00:00,9
19/12/2009,11:10:00,9
19/12/2009,11:20:00,10
19/12/2009,11:30:00,9
19/12/2009,11:40:00,9
19/12/2009,11:50:00,9
19/12/2009,12:00:00,9
19/12/2009,12:10:00,9
19/12/2009,12:20:00,10
19/12/2009,12:30:00,9
19/12/2009,12:40:00,9
19/12/2009,12:50:00,8
19/12/2009,13:00:00,8
19/12/2009,13:10:00,8
19/12/2009,13:20:00,9
19/12/2009,13:30:00,9
19/12/2009,13:40:00,10
19/12/2009,13:50:00,11
19/12/2009,14:00:00,10
19/12/2009,14:10:00,11
19/12/2009,14:20:00,11
19/12/2009,14:30:00,9
19/12/2009,14:40:00,8
19/12/2009,14:50:00,10
19/12/2009,15:00:00,14
19/12/2009,15:10:00,12
19/12/2009,15:20:00,9
19/12/2009,15:30:00,8
19/12/2009,15:40:00,8
19/12/2009,15:50:00,8
19/12/2009,16:00:00,9
19/12/2009,16:10:00,11
19/12/2009,16:20:00,9
19/12/2009,16:30:00,10
19/12/2009,16:40:00,10
19/12/2009,16:50:00,7
19/12/2009,17:00:00,6
19/12/2009,17:10:00,5
19/12/2009,17:20:00,4
19/12/2009,17:30:00,6
19/12/2009,17:40:00,3
19/12/2009,17:50:00,9
19/12/2009,18:00:00,7
19/12/2009,18:10:00,8
19/12/2009,18:20:00,9
19/12/2009,18:30:00,9
19/12/2009,18:40:00,11
19/12/2009,18:50:00,9
19/12/2009,19:00:00,7
19/12/2009,19:10:00,8
19/12/2009,19:20:00,12
19/12/2009,19:30:00,15
19/12/2009,19:40:00,12
19/12/2009,19:50:00,11
19/12/2009,20:00:00,9
19/12/2009,20:10:00,7
19/12/2009,20:20:00,9
19/12/2009,20:30:00,9
19/12/2009,20:40:00,12
19/12/2009,20:50:00,7
19/12/2009,21:00:00,11
19/12/2009,21:10:00,2
19/12/2009,21:20:00,3
19/12/2009,21:30:00,2
19/12/2009,21:40:00,2
19/12/2009,21:50:00,2
19/12/2009,22:00:00,2
19/12/2009,22:10:00,1
19/12/2009,22:20:00,5
19/12/2009,22:30:00,6
19/12/2009,22:40:00,4
19/12/2009,22:50:00,1
19/12/2009,23:00:00,2
19/12/2009,23:10:00,3
19/12/2009,23:20:00,7
19/12/2009,23:30:00,14
19/12/2009,23:40:00,7
19/12/2009,23:50:00,7
20/12/2009,0:00:00,3
20/12/2009,0:10:00,4
20/12/2009,0:20:00,4
20/12/2009,0:30:00,3
20/12/2009,0:40:00,1
20/12/2009,0:50:00,3
20/12/2009,1:00:00,3
20/12/2009,1:10:00,2
20/12/2009,1:20:00,3
20/12/2009,1:30:00,6
20/12/2009,1:40:00,6
20/12/2009,1:50:00,16
20/12/2009,2:00:00,13
20/12/2009,2:10:00,12
20/12/2009,2:20:00,8
20/12/2009,2:30:00,12
20/12/2009,2:40:00,2
20/12/2009,2:50:00,1
20/12/2009,3:00:00,4
20/12/2009,3:10:00,11
20/12/2009,3:20:00,10
20/12/2009,3:30:00,7
20/12/2009,3:40:00,4
20/12/2009,3:50:00,1
20/12/2009,4:00:00,2
20/12/2009,4:10:00,5
20/12/2009,4:20:00,2
20/12/2009,4:30:00,2
20/12/2009,4:40:00,3
20/12/2009,4:50:00,11
20/12/2009,5:00:00,9
20/12/2009,5:10:00,4
20/12/2009,5:20:00,8
20/12/2009,5:30:00,3
20/12/2009,5:40:00,8
20/12/2009,5:50:00,7
20/12/2009,6:00:00,13
20/12/2009,6:10:00,8
20/12/2009,6:20:00,6
20/12/2009,6:30:00,6
20/12/2009,6:40:00,8
20/12/2009,6:50:00,15
20/12/2009,7:00:00,2
20/12/2009,7:10:00,6
20/12/2009,7:20:00,8
20/12/2009,7:30:00,8
20/12/2009,7:40:00,8
20/12/2009,7:50:00,9
20/12/2009,8:00:00,15
20/12/2009,8:10:00,14
20/12/2009,8:20:00,9
20/12/2009,8:30:00,9
20/12/2009,8:40:00,9
20/12/2009,8:50:00,11
20/12/2009,9:00:00,12
20/12/2009,9:10:00,8
20/12/2009,9:20:00,9
20/12/2009,9:30:00,8
20/12/2009,9:40:00,8
20/12/2009,9:50:00,9
20/12/2009,10:00:00,9
20/12/2009,10:10:00,9
20/12/2009,10:20:00,9
20/12/2009,10:30:00,9
20/12/2009,10:40:00,8
20/12/2009,10:50:00,9
20/12/2009,11:00:00,8
20/12/2009,11:10:00,8
20/12/2009,11:20:00,9
20/12/2009,11:30:00,9
20/12/2009,11:40:00,8
20/12/2009,11:50:00,9
20/12/2009,12:00:00,9
20/12/2009,12:10:00,8
20/12/2009,12:20:00,8
20/12/2009,12:30:00,9
20/12/2009,12:40:00,10
20/12/2009,12:50:00,10
20/12/2009,13:00:00,10
20/12/2009,13:10:00,11
20/12/2009,13:20:00,9
20/12/2009,13:30:00,9
20/12/2009,13:40:00,9
20/12/2009,13:50:00,11
20/12/2009,14:00:00,9
20/12/2009,14:10:00,9
20/12/2009,14:20:00,7
20/12/2009,14:30:00,5
20/12/2009,14:40:00,4
20/12/2009,14:50:00,12
20/12/2009,15:00:00,13
20/12/2009,15:10:00,12
20/12/2009,15:20:00,9
20/12/2009,15:30:00,9
20/12/2009,15:40:00,9
20/12/2009,15:50:00,9
20/12/2009,16:00:00,9
20/12/2009,16:10:00,9
20/12/2009,16:20:00,9
20/12/2009,16:30:00,10
20/12/2009,16:40:00,9
20/12/2009,16:50:00,13
20/12/2009,17:00:00,13
20/12/2009,17:10:00,11
20/12/2009,17:20:00,8
20/12/2009,17:30:00,9
20/12/2009,17:40:00,9
20/12/2009,17:50:00,9
20/12/2009,18:00:00,9
20/12/2009,18:10:00,12
20/12/2009,18:20:00,13
20/12/2009,18:30:00,12
20/12/2009,18:40:00,8
20/12/2009,18:50:00,8
20/12/2009,19:00:00,14
20/12/2009,19:10:00,3
20/12/2009,19:20:00,2
20/12/2009,19:30:00,9
20/12/2009,19:40:00,8
20/12/2009,19:50:00,9
20/12/2009,20:00:00,9
20/12/2009,20:10:00,6
20/12/2009,20:20:00,2
20/12/2009,20:30:00,4
20/12/2009,20:40:00,15
20/12/2009,20:50:00,9
20/12/2009,21:00:00,5
20/12/2009,21:10:00,2
20/12/2009,21:20:00,1
20/12/2009,21:30:00,1
20/12/2009,21:40:00,2
20/12/2009,21:50:00,2
20/12/2009,22:00:00,3
20/12/2009,22:10:00,8
20/12/2009,22:20:00,1
20/12/2009,22:30:00,7
20/12/2009,22:40:00,9
20/12/2009,22:50:00,10
20/12/2009,23:00:00,14
20/12/2009,23:10:00,13
20/12/2009,23:20:00,8
20/12/2009,23:30:00,4
20/12/2009,23:40:00,11
20/12/2009,23:50:00,6
21/12/2009,0:00:00,2
21/12/2009,0:10:00,1
21/12/2009,0:20:00,2
21/12/2009,0:30:00,16
21/12/2009,0:40:00,1
21/12/2009,0:50:00,2
21/12/2009,1:00:00,1
21/12/2009,1:10:00,1
21/12/2009,1:20:00,2
21/12/2009,1:30:00,1
21/12/2009,1:40:00,2
21/12/2009,1:50:00,1
21/12/2009,2:00:00,2
21/12/2009,2:10:00,2
21/12/2009,2:20:00,1
21/12/2009,2:30:00,1
21/12/2009,2:40:00,3
21/12/2009,2:50:00,3
21/12/2009,3:00:00,4
21/12/2009,3:10:00,2
21/12/2009,3:20:00,3
21/12/2009,3:30:00,5
21/12/2009,3:40:00,1
21/12/2009,3:50:00,8
21/12/2009,4:00:00,5
21/12/2009,4:10:00,7
21/12/2009,4:20:00,2
21/12/2009,4:30:00,1
21/12/2009,4:40:00,8
21/12/2009,4:50:00,4
21/12/2009,5:00:00,1
21/12/2009,5:10:00,4
21/12/2009,5:20:00,12
21/12/2009,5:30:00,8
21/12/2009,5:40:00,8
21/12/2009,5:50:00,9
21/12/2009,6:00:00,6
21/12/2009,6:10:00,7
21/12/2009,6:20:00,6
21/12/2009,6:30:00,6
21/12/2009,6:40:00,5
21/12/2009,6:50:00,3
21/12/2009,7:00:00,10
21/12/2009,7:10:00,4
21/12/2009,7:20:00,14
21/12/2009,7:30:00,14
21/12/2009,7:40:00,10
21/12/2009,7:50:00,8
21/12/2009,8:00:00,8
21/12/2009,8:10:00,11
21/12/2009,8:20:00,10
21/12/2009,8:30:00,9
21/12/2009,8:40:00,11
21/12/2009,8:50:00,9
21/12/2009,9:00:00,9
21/12/2009,9:10:00,9
21/12/2009,9:20:00,9
21/12/2009,9:30:00,6
21/12/2009,9:40:00,10
21/12/2009,9:50:00,14
21/12/2009,10:00:00,13
21/12/2009,10:10:00,9
21/12/2009,10:20:00,10
21/12/2009,10:30:00,12
21/12/2009,10:40:00,14
21/12/2009,10:50:00,9
21/12/2009,11:00:00,7
21/12/2009,11:10:00,5
21/12/2009,11:20:00,6
21/12/2009,11:30:00,7
21/12/2009,11:40:00,12
21/12/2009,11:50:00,8
21/12/2009,12:00:00,9
21/12/2009,12:10:00,10
21/12/2009,12:20:00,9
21/12/2009,12:30:00,9
21/12/2009,12:40:00,10
21/12/2009,12:50:00,8
21/12/2009,13:00:00,11
21/12/2009,13:10:00,15
21/12/2009,13:20:00,11
21/12/2009,13:30:00,9
21/12/2009,13:40:00,9
21/12/2009,13:50:00,9
21/12/2009,14:00:00,9
21/12/2009,14:10:00,9
21/12/2009,14:20:00,9
21/12/2009,14:30:00,9
21/12/2009,14:40:00,9
21/12/2009,14:50:00,10
21/12/2009,15:00:00,9
21/12/2009,15:10:00,9
21/12/2009,15:20:00,10
21/12/2009,15:30:00,9
21/12/2009,15:40:00,9
21/12/2009,15:50:00,11
21/12/2009,16:00:00,9
21/12/2009,16:10:00,9
21/12/2009,16:20:00,9
21/12/2009,16:30:00,9
21/12/2009,16:40:00,9
21/12/2009,16:50:00,10
21/12/2009,17:00:00,11
21/12/2009,17:10:00,10
21/12/2009,17:20:00,9
21/12/2009,17:30:00,9
21/12/2009,17:40:00,9
21/12/2009,17:50:00,10
21/12/2009,18:00:00,9
21/12/2009,18:10:00,9
21/12/2009,18:20:00,11
21/12/2009,18:30:00,10
21/12/2009,18:40:00,9
21/12/2009,18:50:00,9
21/12/2009,19:00:00,10
21/12/2009,19:10:00,8
21/12/2009,19:20:00,8
21/12/2009,19:30:00,13
21/12/2009,19:40:00,5
21/12/2009,19:50:00,3
21/12/2009,20:00:00,6
21/12/2009,20:10:00,8
21/12/2009,20:20:00,4
21/12/2009,20:30:00,4
21/12/2009,20:40:00,9
21/12/2009,20:50:00,3
21/12/2009,21:00:00,5
21/12/2009,21:10:00,8
21/12/2009,21:20:00,9
21/12/2009,21:30:00,7
21/12/2009,21:40:00,8
21/12/2009,21:50:00,4
21/12/2009,22:00:00,2
21/12/2009,22:10:00,2
21/12/2009,22:20:00,3
21/12/2009,22:30:00,7
21/12/2009,22:40:00,4
21/12/2009,22:50:00,9
21/12/2009,23:00:00,8
21/12/2009,23:10:00,5
21/12/2009,23:20:00,1
21/12/2009,23:30:00,2
21/12/2009,23:40:00,5
21/12/2009,23:50:00,9
22/12/2009,0:00:00,9
22/12/2009,0:10:00,14
22/12/2009,0:20:00,9
22/12/2009,0:30:00,3
22/12/2009,0:40:00,9
22/12/2009,0:50:00,8
22/12/2009,1:00:00,7
22/12/2009,1:10:00,10
22/12/2009,1:20:00,9
22/12/2009,1:30:00,10
22/12/2009,1:40:00,10
22/12/2009,1:50:00,8
22/12/2009,2:00:00,12
22/12/2009,2:10:00,6
22/12/2009,2:20:00,7
22/12/2009,2:30:00,14
22/12/2009,2:40:00,9
22/12/2009,2:50:00,6
22/12/2009,3:00:00,10
22/12/2009,3:10:00,4
22/12/2009,3:20:00,5
22/12/2009,3:30:00,10
22/12/2009,3:40:00,7
22/12/2009,3:50:00,2
22/12/2009,4:00:00,3
22/12/2009,4:10:00,8
