file,opencsv_success,opencsv_header_precision,opencsv_header_recall,opencsv_header_f1,opencsv_record_precision,opencsv_record_recall,opencsv_record_f1,opencsv_cell_precision,opencsv_cell_recall,opencsv_cell_f1
row_extra_quote76_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row61_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote25_col3.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row39_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row4_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row67_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row4_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_extra_quote47_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote65_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row6_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row79_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote2_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote6_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row57_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row81_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote54_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_field_delimiter_13_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_field_delimiter_14_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_extra_quote76_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote37_col3.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row60_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row73_col7.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row74_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote15_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote43_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row81_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote23_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row51_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row71_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote48_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_field_delimiter_41_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_more_sep_row33_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_field_delimiter_60_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_extra_quote82_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote64_col7.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row28_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote38_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote77_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote0_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row68_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote28_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote34_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row45_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row8_col7.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row43_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row14_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote23_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row36_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row65_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row58_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote66_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row33_col7.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row1_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote12_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote49_col3.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote0_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote29_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row63_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row31_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row22_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row2_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row77_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote45_col7.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row27_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row50_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row17_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row53_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_field_delimiter_45_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_extra_quote6_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row74_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote83_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote12_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row65_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row33_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote59_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row7_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row22_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row9_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row25_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row64_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote56_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote63_col7.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row48_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote81_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row25_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote53_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote50_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote32_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row78_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote7_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row42_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row49_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row63_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row55_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row79_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote1_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row28_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row11_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row49_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote18_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row70_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row11_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row42_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row47_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_more_sep_row3_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_field_delimiter_48_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_more_sep_row61_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote47_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row11_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row18_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote31_col3.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row15_col7.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row77_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row72_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote68_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote58_col7.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row53_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row56_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote73_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote14_col3.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row60_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row44_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row83_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row26_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row29_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote68_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote12_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row38_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row68_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row3_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_field_delimiter_56_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_extra_quote58_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row20_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
file_no_payload.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row72_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote48_col7.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row66_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row81_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row27_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row43_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote28_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_field_delimiter_71_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_extra_quote54_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote26_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote35_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row30_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row26_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row73_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row39_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row32_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row18_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row24_col1.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote6_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote36_col7.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row61_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote35_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row8_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_field_delimiter_38_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_less_sep_row67_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row56_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row68_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row25_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row64_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544973,0.9986754966887417,0.9980145598941098
row_less_sep_row6_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row80_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote47_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote9_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row79_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote74_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row15_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row68_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row26_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_extra_quote2_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote13_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row59_col2.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row61_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote59_col7.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote19_col6.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote80_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row46_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_extra_quote19_col7.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote37_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote42_col7.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row83_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_field_delimiter_5_0x20.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867724867724867,0.9973262032085561,0.9920212765957447
row_extra_quote75_col8.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote20_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row79_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_more_sep_row42_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
row_less_sep_row61_col4.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_less_sep_row80_col5.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774835,0.9966909331568499
row_more_sep_row4_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772487,0.9973579920739762,0.9980171844018507
